AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,6.0,770.0,822.0,0.0,89.0,61.0,0.0,8.0,6.0,0.0,173.0,138.0,0.0,32.0,24.0,10.0,3025.0,2806.0,5.0,874.0,810.0,9659.0
25-29,4.0,510.0,516.0,0.0,50.0,41.0,0.0,1.0,0.0,0.0,106.0,101.0,0.0,24.0,16.0,3.0,2967.0,2623.0,0.0,755.0,631.0,8348.0
30-34,1.0,554.0,488.0,0.0,43.0,39.0,0.0,1.0,1.0,0.0,113.0,80.0,0.0,36.0,17.0,2.0,2985.0,2487.0,0.0,762.0,470.0,8079.0
35-39,3.0,519.0,509.0,0.0,58.0,46.0,0.0,3.0,0.0,0.0,119.0,98.0,0.0,27.0,23.0,0.0,3363.0,2806.0,0.0,1000.0,654.0,9228.0
40-44,3.0,523.0,526.0,0.0,52.0,40.0,0.0,5.0,0.0,0.0,132.0,108.0,0.0,43.0,29.0,0.0,3699.0,3181.0,0.0,1191.0,804.0,10336.0
45-49,1.0,447.0,419.0,0.0,46.0,37.0,0.0,1.0,0.0,0.0,117.0,100.0,0.0,40.0,22.0,0.0,4010.0,3847.0,2.0,1204.0,873.0,11166.0
50-54,1.0,353.0,392.0,0.0,37.0,34.0,0.0,3.0,1.0,0.0,90.0,88.0,0.0,25.0,16.0,0.0,3607.0,3525.0,1.0,938.0,770.0,9881.0
55-59,1.0,268.0,286.0,0.0,39.0,47.0,0.0,0.0,2.0,0.0,56.0,44.0,0.0,15.0,16.0,1.0,3094.0,2929.0,1.0,687.0,514.0,8000.0
60-64,2.0,230.0,189.0,0.0,21.0,25.0,0.0,1.0,0.0,0.0,40.0,32.0,0.0,16.0,11.0,0.0,2456.0,2211.0,0.0,485.0,307.0,6026.0
65-OVER,3.0,438.0,383.0,0.0,25.0,27.0,0.0,5.0,1.0,0.0,102.0,57.0,0.0,25.0,22.0,0.0,5805.0,4742.0,0.0,785.0,470.0,12890.0
TOTAL,25.0,4612.0,4530.0,0.0,460.0,397.0,0.0,28.0,11.0,0.0,1048.0,846.0,0.0,283.0,196.0,16.0,35011.0,31157.0,9.0,8681.0,6303.0,93613.0
