PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
011,26.53,23.78,0.00,25.10
021,25.30,24.87,0.00,25.07
031,20.15,19.70,0.00,19.92
041,31.66,28.96,0.00,30.22
051,27.24,28.02,0.00,27.67
061,28.22,27.43,0.00,27.80
071,28.98,34.90,0.00,31.69
081,22.08,21.79,0.00,21.93
091,30.09,33.12,0.00,31.65
101,23.40,23.99,0.00,23.70
111,31.89,29.64,0.00,30.70
88888,0.00,0.00,0.00,0.00
TOTAL,27.26,26.73,0.00,26.98
