AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,142.0,152.0,0.0,36.0,34.0,0.0,2.0,5.0,1.0,58.0,47.0,0.0,27.0,15.0,0.0,815.0,829.0,1.0,216.0,186.0,2569.0
25-29,1.0,109.0,127.0,0.0,16.0,17.0,0.0,2.0,2.0,0.0,33.0,18.0,0.0,11.0,11.0,0.0,777.0,668.0,0.0,211.0,130.0,2133.0
30-34,0.0,140.0,136.0,0.0,11.0,8.0,0.0,0.0,1.0,0.0,37.0,20.0,0.0,20.0,6.0,3.0,886.0,682.0,0.0,180.0,101.0,2231.0
35-39,1.0,141.0,129.0,0.0,16.0,12.0,0.0,3.0,2.0,0.0,38.0,34.0,0.0,15.0,8.0,0.0,972.0,723.0,1.0,194.0,111.0,2400.0
40-44,1.0,139.0,144.0,0.0,15.0,7.0,0.0,2.0,0.0,0.0,41.0,35.0,0.0,24.0,17.0,1.0,1040.0,841.0,0.0,187.0,107.0,2601.0
45-49,0.0,121.0,121.0,0.0,13.0,4.0,0.0,0.0,3.0,0.0,35.0,27.0,0.0,18.0,15.0,0.0,1036.0,836.0,0.0,215.0,179.0,2623.0
50-54,1.0,94.0,105.0,0.0,14.0,6.0,0.0,0.0,1.0,0.0,27.0,21.0,0.0,11.0,16.0,1.0,956.0,916.0,1.0,182.0,170.0,2522.0
55-59,0.0,66.0,77.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,17.0,16.0,0.0,10.0,4.0,1.0,864.0,839.0,0.0,151.0,141.0,2195.0
60-64,0.0,55.0,45.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,18.0,10.0,0.0,10.0,7.0,0.0,768.0,689.0,0.0,124.0,89.0,1824.0
65-OVER,1.0,97.0,89.0,0.0,10.0,5.0,0.0,0.0,1.0,0.0,9.0,9.0,0.0,12.0,9.0,0.0,1514.0,1382.0,0.0,213.0,173.0,3524.0
TOTAL,8.0,1104.0,1125.0,0.0,143.0,96.0,0.0,12.0,15.0,1.0,313.0,237.0,0.0,158.0,108.0,6.0,9628.0,8405.0,3.0,1873.0,1387.0,24622.0
