PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,28.00,40.00,0.00,2.000,3.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,1.000,0.00,85.00,69.00,1.000,494.0,351.0,1077.0
5,0.00,38.00,39.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,5.000,5.000,0.00,5.000,1.000,0.00,851.0,764.0,0.00,159.0,114.0,1984.0
6,0.00,48.00,53.00,0.00,2.000,1.000,0.00,0.00,2.000,0.00,7.000,2.000,0.00,3.000,1.000,0.00,565.0,519.0,0.00,428.0,290.0,1921.0
TOTAL,0.00,114.0,132.0,0.00,6.000,5.000,0.00,0.00,2.000,0.00,14.00,8.000,0.00,8.000,3.000,0.00,1501.0,1352.0,1.000,1081.0,755.0,4982.0
