PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,1.00,110.0,112.0,0.00,10.00,6.00,0.00,1.00,1.00,1.00,38.00,49.00,0.00,31.00,30.00,2.00,1116.0,975.0,0.00,119.0,109.0,2711.0
02,3.00,141.0,119.0,0.00,16.00,13.00,0.00,3.00,0.00,1.00,30.00,35.00,0.00,44.00,35.00,1.00,1253.0,1128.0,0.00,95.00,94.00,3011.0
03,2.00,119.0,136.0,0.00,7.00,14.00,0.00,0.00,0.00,0.00,51.00,44.00,0.00,40.00,29.00,0.00,1111.0,1045.0,1.00,76.00,69.00,2744.0
04,0.00,87.00,108.0,0.00,10.00,8.00,0.00,1.00,1.00,0.00,37.00,39.00,0.00,19.00,27.00,3.00,951.0,873.0,0.00,95.00,75.00,2334.0
05,1.00,175.0,163.0,0.00,12.00,13.00,0.00,1.00,0.00,0.00,49.00,55.00,0.00,33.00,26.00,2.00,1621.0,1429.0,1.00,260.0,202.0,4043.0
06,0.00,75.00,72.00,0.00,5.00,9.00,0.00,0.00,0.00,1.00,23.00,21.00,0.00,19.00,20.00,2.00,740.0,665.0,0.00,127.0,85.00,1864.0
07,0.00,64.00,75.00,0.00,6.00,6.00,0.00,0.00,1.00,1.00,39.00,20.00,0.00,12.00,7.00,1.00,884.0,766.0,0.00,247.0,181.0,2310.0
08,1.00,81.00,105.0,0.00,9.00,11.00,0.00,0.00,0.00,0.00,34.00,27.00,0.00,23.00,14.00,0.00,1114.0,981.0,1.00,102.0,85.00,2588.0
09,0.00,105.0,96.00,0.00,4.00,9.00,0.00,0.00,0.00,0.00,41.00,33.00,0.00,24.00,19.00,2.00,1325.0,1040.0,1.00,121.0,94.00,2914.0
10,0.00,91.00,82.00,0.00,9.00,4.00,0.00,2.00,0.00,0.00,46.00,34.00,0.00,8.00,9.00,0.00,855.0,625.0,2.00,479.0,317.0,2563.0
11,0.00,126.0,149.0,0.00,13.00,8.00,0.00,2.00,2.00,0.00,79.00,75.00,1.00,27.00,24.00,2.00,1011.0,918.0,0.00,180.0,136.0,2753.0
12,2.00,107.0,130.0,1.00,5.00,6.00,0.00,0.00,1.00,1.00,47.00,34.00,0.00,20.00,10.00,3.00,1043.0,893.0,0.00,55.00,46.00,2404.0
13,1.00,69.00,96.00,0.00,8.00,6.00,0.00,0.00,0.00,0.00,21.00,17.00,0.00,15.00,10.00,5.00,989.0,803.0,1.00,160.0,104.0,2305.0
14,1.00,28.00,62.00,0.00,7.00,4.00,0.00,1.00,0.00,0.00,23.00,21.00,0.00,17.00,12.00,0.00,495.0,418.0,0.00,33.00,24.00,1146.0
15,1.00,112.0,87.00,0.00,8.00,10.00,0.00,0.00,0.00,0.00,37.00,26.00,0.00,39.00,35.00,0.00,1160.0,1130.0,0.00,69.00,59.00,2773.0
16,1.00,191.0,209.0,0.00,13.00,17.00,0.00,2.00,1.00,0.00,102.0,88.00,0.00,49.00,37.00,6.00,1721.0,1521.0,1.00,480.0,352.0,4791.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
TOTAL,14.00,1681.0,1801.0,1.00,142.0,144.0,0.00,13.00,7.00,5.00,697.0,618.0,1.00,420.0,344.0,29.00,17389.0,15210.0,8.00,2699.0,2032.0,43255.0
