AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,67.0,94.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,9.0,5.0,0.0,3.0,2.0,0.0,280.0,268.0,0.0,305.0,214.0,1255.0
25-29,1.0,18.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,1.0,0.0,345.0,346.0,0.0,374.0,245.0,1369.0
30-34,0.0,10.0,21.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,1.0,0.0,0.0,360.0,292.0,0.0,355.0,218.0,1275.0
35-39,0.0,12.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,5.0,0.0,5.0,3.0,2.0,303.0,236.0,0.0,289.0,182.0,1069.0
40-44,0.0,13.0,20.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,0.0,346.0,290.0,0.0,254.0,175.0,1115.0
45-49,0.0,23.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,2.0,0.0,374.0,350.0,0.0,231.0,173.0,1179.0
50-54,0.0,18.0,23.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,433.0,382.0,0.0,321.0,245.0,1433.0
55-59,0.0,21.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,447.0,363.0,0.0,272.0,237.0,1359.0
60-64,0.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,416.0,357.0,0.0,272.0,164.0,1231.0
65-OVER,1.0,21.0,21.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,5.0,0.0,4.0,5.0,0.0,1201.0,993.0,0.0,562.0,318.0,3142.0
TOTAL,2.0,207.0,269.0,0.0,17.0,10.0,0.0,5.0,1.0,0.0,51.0,31.0,0.0,23.0,21.0,2.0,4505.0,3877.0,0.0,3235.0,2171.0,14427.0
