PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ELLIJAY SOUTH,0.00,9.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,269.0,248.0,0.00,0.00,2.00,540.0
CARTECAY,0.00,6.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,209.0,220.0,0.00,0.00,0.00,440.0
TAILS CREEK,0.00,7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.0,121.0,0.00,0.00,0.00,241.0
TOWN CREEK,0.00,2.00,3.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107.0,100.0,0.00,0.00,0.00,214.0
LEACHES,0.00,8.00,5.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,180.0,186.0,0.00,1.00,0.00,383.0
CHERRY LOG,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,81.00,77.00,0.00,0.00,0.00,163.0
BOARDTOWN,0.00,4.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,143.0,155.0,0.00,0.00,0.00,307.0
MOUNTAINTOWN,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133.0,121.0,0.00,0.00,0.00,261.0
EAST ELLIJAY,0.00,7.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,202.0,192.0,0.00,0.00,0.00,408.0
ELLIJAY NORTH,0.00,4.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,211.0,206.0,0.00,1.00,0.00,426.0
YUKON,0.00,2.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,124.0,118.0,0.00,0.00,0.00,251.0
BIG CREEK,0.00,6.00,3.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.0,170.0,0.00,0.00,1.00,348.0
ELLIJAY NORTHEAST,0.00,5.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,203.0,191.0,0.00,0.00,0.00,410.0
TOTAL,0.00,66.00,55.00,0.00,5.00,4.00,0.00,0.00,1.00,0.00,5.00,5.00,0.00,2.00,0.00,0.00,2139.0,2105.0,0.00,2.00,3.00,4392.0
