PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SCOTTSBORO,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,70.00,80.00,0.00,39.00,24.00,215.0
NORTH BALDWIN,0.00,5.00,10.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4.00,2.00,0.00,476.0,429.0,0.00,73.00,52.00,1056.0
WEST BALDWIN,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,125.0,108.0,0.00,96.00,74.00,410.0
EAST HARDWICK,0.00,1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,23.00,24.00,0.00,84.00,50.00,187.0
WEST HARDWICK,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,104.0,74.00,0.00,371.0,157.0,711.0
COOPERS,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,149.0,131.0,0.00,37.00,31.00,350.0
SOUTH MILLEDGEVILLE,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,26.00,0.00,108.0,52.00,217.0
CITY HALL ANNEX,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,44.00,35.00,0.00,55.00,27.00,163.0
BODDIE,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.00,37.00,0.00,116.0,51.00,250.0
COURTHOUSE,0.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,69.00,43.00,0.00,28.00,10.00,161.0
FIRE DEPT,0.00,2.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,51.00,43.00,0.00,187.0,77.00,365.0
NORTH MILLEDGEVILLE,0.00,3.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00,2.00,0.00,244.0,215.0,0.00,85.00,50.00,609.0
MERIWEATHER,0.00,10.00,3.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,249.0,249.0,0.00,83.00,64.00,661.0
EAST BALDWIN,0.00,2.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,302.0,279.0,0.00,168.0,96.00,855.0
TOTAL,0.00,42.00,35.00,0.00,4.00,5.00,0.00,0.00,0.00,0.00,7.00,6.00,0.00,10.00,7.00,0.00,1976.0,1773.0,0.00,1530.0,815.0,6210.0
