PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
COLWELL,1.00,21.00,17.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,468.0,453.0,0.00,1.00,0.00,969.0
FAIRPLAY,0.00,13.00,24.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,2.00,3.00,0.00,3.00,2.00,0.00,501.0,459.0,0.00,1.00,0.00,1013.0
FLINTHILL,1.00,56.00,41.00,0.00,3.00,3.00,0.00,0.00,1.00,0.00,6.00,6.00,0.00,2.00,1.00,0.00,1461.0,1214.0,0.00,4.00,2.00,2801.0
HEMPTOWN,0.00,17.00,21.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,2.00,2.00,0.00,544.0,493.0,0.00,1.00,2.00,1093.0
HOTHOUSE,0.00,21.00,14.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,536.0,513.0,0.00,1.00,2.00,1091.0
MINERAL BLUFF,0.00,26.00,31.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,752.0,711.0,0.00,1.00,0.00,1528.0
MOBILE,0.00,14.00,13.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,529.0,445.0,0.00,0.00,0.00,1006.0
MORGANTON,0.00,31.00,34.00,0.00,3.00,4.00,0.00,1.00,2.00,0.00,2.00,3.00,0.00,6.00,2.00,0.00,869.0,792.0,0.00,4.00,3.00,1756.0
NOONTOOTLA,0.00,15.00,16.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,336.0,353.0,0.00,0.00,1.00,728.0
SKENIAH,0.00,5.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.0,141.0,0.00,0.00,0.00,282.0
SUGAR CREEK,0.00,44.00,35.00,0.00,3.00,2.00,0.00,0.00,1.00,0.00,6.00,5.00,0.00,4.00,0.00,0.00,1012.0,935.0,0.00,1.00,1.00,2049.0
TOCCOA,0.00,46.00,61.00,0.00,4.00,3.00,0.00,2.00,3.00,0.00,6.00,8.00,0.00,7.00,1.00,0.00,1579.0,1268.0,0.00,3.00,2.00,2993.0
TOTAL,2.00,309.0,312.0,0.00,21.00,24.00,0.00,6.00,8.00,0.00,33.00,35.00,0.00,26.00,9.00,0.00,8718.0,7777.0,0.00,17.00,13.00,17310.0
