PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SYLVESTER,2.00,40.00,41.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,2.00,0.00,467.0,382.0,1.00,1058.0,721.0,2724.0
SCOOTERVILLE,0.00,5.00,8.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,236.0,243.0,0.00,11.00,5.00,515.0
MINTON,0.00,13.00,6.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,209.0,193.0,0.00,16.00,16.00,456.0
BRIDGEBORO,0.00,19.00,28.00,0.00,6.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,500.0,447.0,0.00,68.00,64.00,1140.0
COUNTY LINE,0.00,8.00,16.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,1.00,330.0,277.0,0.00,33.00,36.00,710.0
ISABELLA,0.00,8.00,21.00,0.00,4.00,5.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,1.00,2.00,0.00,569.0,507.0,0.00,78.00,54.00,1255.0
PINEY WOODS,0.00,10.00,5.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,91.00,82.00,0.00,55.00,45.00,292.0
SYLVESTER EAST,1.00,13.00,13.00,0.00,2.00,5.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,4.00,4.00,0.00,549.0,442.0,0.00,153.0,80.00,1271.0
POULAN,0.00,8.00,10.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,328.0,290.0,0.00,76.00,65.00,787.0
SUMNER,0.00,11.00,16.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,1.00,0.00,313.0,281.0,0.00,72.00,51.00,751.0
SHINGLER,0.00,5.00,14.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,226.0,197.0,0.00,25.00,18.00,491.0
RED ROCK,0.00,12.00,19.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,6.00,2.00,0.00,2.00,0.00,0.00,409.0,393.0,0.00,108.0,78.00,1034.0
DOLES,0.00,6.00,9.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,4.00,0.00,0.00,172.0,165.0,0.00,17.00,15.00,392.0
OAKFIELD,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,67.00,67.00,0.00,37.00,35.00,214.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
WARWICK,0.00,2.00,6.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,235.0,224.0,0.00,117.0,94.00,683.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
TOTAL,3.00,160.0,216.0,0.00,33.00,31.00,0.00,0.00,0.00,0.00,29.00,22.00,0.00,18.00,9.00,1.00,4702.0,4190.0,1.00,1925.0,1377.0,12717.0
