PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
15361 LYONS,16.67,6.91,1.95,0.00,17.39,31.79,6.67,23.56
39 NEWBRANCH,0.00,25.00,0.00,0.00,0.00,37.87,0.00,34.70
43 CEDAR CROSSING,0.00,17.65,4.26,0.00,0.00,36.19,7.69,33.47
513 V.P.D.,19.15,11.66,10.39,0.00,12.12,42.52,18.32,32.35
514 S.T.I.A.L.C.,0.00,15.19,0.00,0.00,6.67,33.38,9.62,25.73
TOTAL,15.28,12.21,3.83,0.00,10.34,37.00,11.89,29.06
