PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
COLWELL,0.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,171.0,164.0,0.00,1.00,0.00,347.0
FAIRPLAY,0.00,1.00,5.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,120.0,126.0,0.00,0.00,0.00,255.0
FLINTHILL,0.00,15.00,8.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,479.0,439.0,0.00,0.00,0.00,944.0
HEMPTOWN,0.00,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.0,163.0,0.00,0.00,0.00,339.0
HOTHOUSE,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180.0,173.0,0.00,0.00,0.00,361.0
MINERAL BLUFF,0.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,248.0,260.0,0.00,1.00,0.00,525.0
MOBILE,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,174.0,158.0,0.00,0.00,0.00,335.0
MORGANTON,0.00,4.00,5.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,308.0,308.0,0.00,0.00,1.00,633.0
NOONTOOTLA,0.00,2.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,116.0,135.0,0.00,0.00,0.00,261.0
SKENIAH,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.00,61.00,0.00,0.00,0.00,111.0
SUGAR CREEK,0.00,5.00,6.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,332.0,342.0,0.00,1.00,0.00,691.0
TOCCOA,0.00,8.00,18.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,0.00,0.00,520.0,463.0,0.00,0.00,0.00,1017.0
TOTAL,0.00,62.00,71.00,0.00,6.00,6.00,0.00,2.00,1.00,0.00,3.00,3.00,0.00,7.00,1.00,0.00,2861.0,2792.0,0.00,3.00,1.00,5819.0
