PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1038,0.00,10.34,9.520,0.00,100.0,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,24.51,31.33,0.00,0.00,0.00,26.52
1214,0.00,28.57,28.21,0.00,0.00,100.0,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.40,36.17,0.00,0.00,0.00,34.33
1222,0.00,16.92,9.840,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,33.33,0.00,0.00,21.46,22.25,0.00,0.00,0.00,21.22
1885,0.00,26.32,9.090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.92,26.28,0.00,0.00,0.00,23.36
1889,0.00,15.79,11.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,14.31,19.25,0.00,0.00,0.00,16.04
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
960,0.00,12.93,10.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.35,22.47,0.00,0.00,0.00,21.96
974,0.00,5.380,7.690,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,33.33,50.00,0.00,18.83,23.54,0.00,4.350,13.33,19.34
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,14.25,11.21,0.00,7.140,15.38,0.00,0.00,50.00,0.00,6.670,0.00,0.00,16.67,18.75,0.00,22.51,24.72,0.00,3.120,7.140,22.41
