PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HAHIRA,0.00,12.00,10.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,208.0,218.0,0.00,42.00,29.00,523.0
TRINITY,0.00,15.00,17.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,4.00,0.00,0.00,228.0,246.0,0.00,211.0,131.0,857.0
NORTHSIDE,0.00,44.00,21.00,0.00,7.00,7.00,0.00,1.00,1.00,0.00,2.00,2.00,0.00,4.00,6.00,1.00,818.0,808.0,0.00,718.0,387.0,2827.0
NAYLOR,1.00,2.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,42.00,42.00,0.00,44.00,23.00,159.0
RAINWATER,0.00,11.00,6.00,0.00,2.00,5.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4.00,2.00,0.00,365.0,367.0,0.00,116.0,87.00,966.0
MILDRED,0.00,6.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,15.00,18.00,0.00,271.0,123.0,441.0
CLYATTVILLE,0.00,6.00,10.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,113.0,123.0,0.00,52.00,32.00,343.0
DASHER,0.00,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,131.0,126.0,0.00,33.00,21.00,323.0
S LOWNDES,0.00,3.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,145.0,115.0,0.00,13.00,9.00,291.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00
TOTAL,1.00,102.0,80.00,0.00,14.00,20.00,0.00,1.00,2.00,0.00,7.00,8.00,0.00,15.00,9.00,1.00,2065.0,2064.0,0.00,1500.0,843.0,6732.0
