PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,0.00,10.14,13.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,17.65,0.00,14.29,12.50,0.00,37.65,41.80,0.00,22.02,18.32,26.71
002,0.00,19.05,15.38,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.82,30.43,0.00,24.64,19.35,27.76
003,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.43,34.51,0.00,22.56,16.67,25.58
004,0.00,10.26,12.50,0.00,50.00,50.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,0.00,38.57,40.30,0.00,17.91,16.02,26.75
005,0.00,12.50,4.760,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,43.12,39.61,0.00,24.92,19.09,29.94
006,0.00,0.00,28.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.75,50.00,0.00,29.09,14.61,33.51
007,0.00,20.51,27.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,16.67,0.00,0.00,0.00,0.00,40.06,42.03,0.00,18.95,15.94,37.48
008,0.00,27.44,29.09,0.00,25.00,0.00,0.00,0.00,0.00,0.00,12.50,16.67,0.00,14.29,0.00,0.00,36.66,39.63,0.00,23.53,17.07,36.42
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,40.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,20.28,21.66,0.00,17.65,8.700,0.00,0.00,0.00,0.00,13.04,14.00,0.00,15.00,8.000,0.00,37.50,39.79,0.00,22.09,17.62,31.49
