PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
FIRST PRESBYTERIAN,0.00,6.00,6.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,1.00,2.00,290.0,294.0,0.00,10.00,7.00,624.0
JEA BUILDING,1.00,2.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,131.0,130.0,0.00,25.00,18.00,314.0
CENTRAL CHURCH OF,0.00,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,183.0,165.0,0.00,19.00,15.00,393.0
GRACE UNITED,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,115.0,111.0,0.00,17.00,12.00,259.0
IMMANUEL BAPTIST,0.00,2.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,22.00,17.00,0.00,11.00,9.00,64.00
ISLE OF HOPE SCHOOL,0.00,1.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,91.00,84.00,0.00,2.00,2.00,186.0
ISLE OF HOPE BAPTIST,0.00,3.00,4.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,197.0,221.0,0.00,8.00,6.00,448.0
THE SANCTUARY,0.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,54.00,0.00,29.00,14.00,167.0
ST LUKE CHURCH,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00,103.0,0.00,30.00,12.00,250.0
FERGUSON AVE BAPTIST,0.00,4.00,4.00,0.00,1.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,163.0,182.0,0.00,28.00,18.00,406.0
ISLANDS CHRISTIAN CH,0.00,7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,179.0,178.0,0.00,17.00,9.00,395.0
BLACKSHEAR,0.00,7.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,39.00,45.00,0.00,60.00,30.00,187.0
W W LAW CENTER,0.00,2.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,19.00,32.00,0.00,76.00,40.00,174.0
FELLOWSHIP OF LOVE,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,5.00,12.00,0.00,314.0,147.0,483.0
HOLY SPIRIT LUTHERAN,1.00,5.00,1.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,37.00,35.00,0.00,155.0,79.00,318.0
ELI WHITNEY COMPLEX,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,4.00,0.00,37.00,9.00,59.00
CHRIST COMMUNITY,0.00,4.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,59.00,53.00,0.00,195.0,73.00,389.0
SALVATION ARMY,0.00,6.00,4.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,50.00,56.00,0.00,228.0,100.0,449.0
S GARDENS CHRISTIAN,0.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,20.00,23.00,1.00,125.0,56.00,229.0
