PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLAIRSVILLE,0.00,20.93,27.66,0.00,25.00,25.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,31.43,35.11,0.00,0.00,0.00,32.27
COOSA,0.00,25.00,20.93,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.15,36.79,0.00,0.00,0.00,34.57
CHOESTOE,100.0,30.43,24.24,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,37.74,37.77,0.00,0.00,0.00,36.81
JONES CREEK,0.00,29.55,26.19,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.76,37.13,0.00,0.00,0.00,35.13
OWLTOWN,0.00,31.03,41.67,0.00,0.00,33.33,0.00,0.00,0.00,0.00,40.00,20.00,0.00,16.67,0.00,0.00,36.47,39.07,0.00,0.00,0.00,37.44
IVY LOG,0.00,27.03,25.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,33.66,33.61,0.00,0.00,0.00,33.17
SUCHES,0.00,25.00,37.50,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,43.41,42.54,0.00,0.00,0.00,42.25
TRACKROCK,0.00,11.11,23.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,37.63,41.00,0.00,0.00,0.00,38.07
DOOLEY,0.00,24.14,28.89,0.00,100.0,0.00,0.00,0.00,0.00,0.00,16.67,42.86,0.00,25.00,0.00,0.00,26.46,28.14,0.00,50.00,50.00,27.39
GUMLOG,0.00,20.00,41.38,0.00,33.33,33.33,0.00,0.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,31.08,34.24,0.00,0.00,0.00,32.22
PAT COLWELL,100.0,31.82,14.29,0.00,0.00,33.33,0.00,0.00,0.00,0.00,50.00,50.00,0.00,50.00,0.00,0.00,37.22,36.33,0.00,0.00,0.00,36.18
TOTAL,100.0,25.80,27.81,0.00,17.39,30.00,0.00,50.00,0.00,0.00,14.55,22.22,0.00,15.15,0.00,0.00,34.05,36.02,0.00,9.09,7.14,34.38
