RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.96,3.32,6.89,3.19
OTHER,3.41,3.08,0.00,3.22
NATIVE-AM,2.90,1.91,0.00,2.35
HISP-LT,2.26,2.23,4.82,2.25
ASIA-PI,1.34,1.28,0.00,1.31
WHITE,10.25,9.10,3.40,9.64
BLACK,4.22,5.27,5.51,4.83
TOTAL,6.77,6.42,5.26,6.58
