RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.89,11.76,20.00,11.92
OTHER,14.29,3.70,0.00,9.09
NATIVE-AM,0.00,33.33,0.00,20.00
HISP-LT,2.34,3.38,0.00,2.90
ASIA-PI,28.57,25.00,0.00,26.47
WHITE,36.35,33.16,0.00,34.60
BLACK,15.68,19.98,0.00,18.17
TOTAL,30.07,28.59,10.00,29.24
