PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,66.67,0.00,66.67
EDGH,0.00,33.33,0.00,0.00,0.00,78.63,100.0,77.69
GIBS,0.00,45.24,0.00,100.0,0.00,69.14,50.00,66.98
MILL,0.00,42.31,0.00,0.00,0.00,63.91,50.00,62.55
MITC,0.00,43.64,0.00,0.00,0.00,65.22,70.00,62.16
TOTAL,0.00,43.65,0.00,100.0,0.00,66.96,54.72,64.92
