RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.67,0.00,0.00,12.50
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,0.00,0.00,12.50
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.92,15.79,0.00,17.33
BLACK,20.83,18.75,0.00,19.64
TOTAL,19.63,15.25,0.00,17.33
