PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CHAUN,0.00,33.33,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.14,47.73,0.00,22.92,18.92,39.06
CLARK,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,31.25,0.00,0.00,0.00,31.25
EDDIN,0.00,9.090,22.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.09,36.65,0.00,22.16,17.36,31.10
EMPIR,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.96,28.88,0.00,25.00,11.11,24.70
JAYBI,0.00,50.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.15,39.19,0.00,20.93,12.50,34.43
JONES,0.00,20.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,46.53,45.08,0.00,42.86,0.00,43.91
LEE,0.00,18.67,7.810,0.00,0.00,0.00,0.00,0.00,100.0,0.00,10.00,9.090,0.00,12.50,14.29,0.00,34.60,38.26,0.00,19.96,15.64,29.00
MCCRA,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.03,51.72,0.00,3.450,30.00,45.05
MILAN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.68,50.00,0.00,0.00,12.00,34.17
MITCH,0.00,20.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.44,48.23,0.00,22.58,9.090,38.14
MULLI,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.09,26.40,0.00,14.71,16.98,23.82
PLAIN,0.00,25.00,9.090,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.18,44.71,0.00,30.77,35.71,42.28
PONDT,0.00,12.50,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,47.35,43.59,0.00,28.72,12.31,39.26
RAWLI,0.00,6.250,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,66.67,0.00,33.33,0.00,0.00,34.33,42.24,0.00,14.58,24.24,33.41
VILUL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.68,62.82,0.00,40.00,30.00,53.53
YONKE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.62,24.75,0.00,16.67,20.00,21.52
TOTAL,0.00,15.65,12.75,0.00,0.00,9.090,0.00,0.00,50.00,0.00,12.50,14.29,0.00,17.65,8.330,0.00,36.90,39.98,0.00,20.16,16.43,32.43
