PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ANNX,0.00,7.580,6.380,0.00,0.00,11.76,0.00,25.00,0.00,0.00,4.410,6.120,0.00,6.820,3.570,0.00,14.47,16.92,0.00,11.14,10.15,13.74
BMS,0.00,3.530,4.670,0.00,0.00,10.34,0.00,0.00,0.00,0.00,2.740,1.790,0.00,2.830,1.750,0.00,13.18,14.46,0.00,7.730,5.790,11.55
CENT,0.00,2.450,1.750,0.00,0.00,5.260,0.00,0.00,0.00,0.00,2.530,1.960,0.00,0.00,5.260,0.00,10.34,12.26,0.00,6.720,7.930,9.320
CGTC,0.00,1.320,2.680,0.00,4.000,0.00,0.00,0.00,0.00,0.00,2.700,2.860,0.00,2.000,4.000,0.00,12.74,12.88,0.00,9.590,7.980,10.76
FMMS,0.00,5.800,3.660,0.00,4.260,4.170,0.00,0.00,0.00,100.0,0.850,2.530,0.00,4.240,3.300,0.00,6.720,8.340,0.00,7.760,8.230,7.150
HAFS,0.00,0.00,4.760,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,16.67,0.00,0.00,0.00,0.00,10.82,12.93,0.00,10.23,6.110,10.84
HCTC,0.00,1.990,0.850,0.00,4.350,3.450,0.00,0.00,0.00,0.00,2.670,0.00,0.00,3.920,2.940,0.00,9.160,10.65,0.00,4.760,3.850,7.440
HEFS,0.00,0.00,10.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,16.37,14.95,0.00,10.22,6.880,12.81
HHPC,0.00,1.530,2.270,0.00,2.500,0.00,0.00,0.00,0.00,0.00,1.090,0.00,0.00,2.440,0.00,0.00,11.43,12.01,0.00,6.590,6.380,8.760
MCMS,0.00,2.720,3.180,0.00,3.280,0.00,0.00,10.00,0.00,0.00,2.170,3.950,0.00,0.770,0.00,0.00,8.490,9.260,0.00,6.580,5.970,7.340
MILL,0.00,4.480,3.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.38,15.83,0.00,2.060,5.470,11.23
NSES,0.00,2.940,4.550,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,5.560,0.00,0.00,0.00,0.00,10.74,12.36,0.00,15.02,13.15,11.32
RECR,0.00,1.520,1.320,0.00,0.00,3.230,0.00,0.00,0.00,0.00,0.940,1.980,0.00,1.560,7.140,0.00,6.150,9.540,0.00,5.530,4.900,5.480
ROZR,0.00,4.400,6.840,0.00,0.00,3.700,0.00,0.00,0.00,0.00,0.00,4.480,0.00,1.390,0.00,0.00,12.62,13.85,0.00,10.10,7.940,11.55
TMS,0.00,1.820,2.030,0.00,5.880,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.700,1.920,0.00,9.300,11.34,0.00,6.300,5.890,7.530
TWPK,0.00,6.420,0.720,0.00,0.00,4.350,0.00,0.00,0.00,0.00,0.00,8.110,0.00,2.560,0.00,0.00,10.93,13.53,0.00,7.100,5.670,9.880
VHS,0.00,5.040,2.210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.130,2.860,0.00,7.840,0.00,0.00,8.750,11.09,0.00,7.060,6.530,8.740
TOTAL,0.00,3.250,3.000,0.00,2.050,4.040,0.00,4.000,0.00,100.0,1.710,2.890,0.00,2.670,2.020,0.00,10.68,12.23,0.00,7.170,6.530,9.210
