PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BA,0.00,252.0,238.0,0.00,42.00,21.00,0.00,2.000,1.000,0.00,33.00,35.00,0.00,38.00,28.00,0.00,1195.0,1079.0,0.00,928.0,705.0,4597.0
BT,0.00,76.00,73.00,0.00,7.000,0.00,0.00,0.00,1.000,0.00,6.000,9.000,0.00,0.00,2.000,1.000,497.0,463.0,0.00,107.0,124.0,1366.0
CO,0.00,228.0,181.0,0.00,32.00,14.00,0.00,1.000,0.00,0.00,32.00,25.00,0.00,10.00,11.00,0.00,461.0,370.0,3.000,1148.0,696.0,3212.0
FI,0.00,285.0,239.0,0.00,42.00,23.00,0.00,1.000,1.000,0.00,33.00,20.00,0.00,17.00,23.00,0.00,372.0,322.0,1.000,1702.0,1161.0,4242.0
FS,0.00,225.0,215.0,0.00,32.00,26.00,0.00,2.000,0.00,0.00,32.00,18.00,0.00,52.00,44.00,0.00,544.0,473.0,0.00,1181.0,885.0,3729.0
HC,0.00,117.0,112.0,0.00,19.00,7.000,0.00,1.000,2.000,0.00,16.00,12.00,0.00,16.00,12.00,0.00,782.0,720.0,0.00,346.0,246.0,2408.0
HI,1.000,184.0,171.0,0.00,26.00,24.00,0.00,0.00,0.00,0.00,27.00,26.00,0.00,18.00,6.000,0.00,597.0,574.0,0.00,742.0,544.0,2940.0
LA,0.00,95.00,119.0,0.00,15.00,11.00,0.00,0.00,0.00,0.00,89.00,56.00,0.00,2.000,5.000,0.00,317.0,277.0,0.00,372.0,298.0,1656.0
LO,0.00,200.0,169.0,0.00,18.00,18.00,0.00,1.000,4.000,0.00,12.00,10.00,0.00,20.00,6.000,1.000,903.0,849.0,0.00,776.0,667.0,3654.0
MA,0.00,163.0,169.0,0.00,16.00,5.000,0.00,0.00,0.00,0.00,37.00,30.00,0.00,20.00,11.00,0.00,896.0,842.0,0.00,443.0,326.0,2958.0
MI,1.000,257.0,229.0,0.00,34.00,26.00,0.00,0.00,0.00,0.00,50.00,46.00,0.00,16.00,9.000,0.00,511.0,452.0,0.00,1181.0,841.0,3653.0
OT,0.00,445.0,357.0,0.00,41.00,35.00,0.00,2.000,4.000,0.00,50.00,49.00,0.00,14.00,11.00,0.00,632.0,497.0,0.00,2156.0,1260.0,5553.0
RO,1.000,244.0,227.0,0.00,34.00,26.00,0.00,1.000,0.00,0.00,43.00,31.00,0.00,14.00,12.00,1.000,746.0,623.0,1.000,1209.0,916.0,4129.0
SA,0.00,196.0,235.0,0.00,36.00,33.00,0.00,1.000,2.000,0.00,39.00,31.00,0.00,20.00,19.00,0.00,639.0,573.0,2.000,1076.0,717.0,3619.0
SH,0.00,105.0,115.0,0.00,14.00,13.00,0.00,1.000,1.000,0.00,24.00,24.00,0.00,7.000,8.000,1.000,821.0,683.0,0.00,282.0,212.0,2311.0
SM,0.00,218.0,246.0,0.00,21.00,21.00,0.00,1.000,1.000,0.00,38.00,23.00,0.00,38.00,28.00,0.00,680.0,582.0,0.00,1186.0,959.0,4042.0
SP,1.000,123.0,104.0,0.00,17.00,10.00,0.00,0.00,0.00,0.00,12.00,6.000,0.00,7.000,5.000,0.00,283.0,272.0,0.00,758.0,599.0,2197.0
ST,1.000,152.0,159.0,0.00,22.00,13.00,0.00,0.00,0.00,0.00,20.00,19.00,0.00,17.00,16.00,1.000,801.0,772.0,0.00,612.0,455.0,3060.0
TOTAL,5.000,3565.0,3358.0,0.00,468.0,326.0,0.00,14.00,17.00,0.00,593.0,470.0,0.00,326.0,256.0,5.000,11677.0,10423.0,7.000,16205.0,11611.0,59326.0
