RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.72,2.02,0.00,4.57
OTHER,14.29,5.56,0.00,9.09
NATIVE-AM,0.00,28.57,0.00,12.50
HISP-LT,12.12,6.00,0.00,8.43
ASIA-PI,6.25,10.42,0.00,8.75
WHITE,29.64,26.59,0.00,28.02
BLACK,14.84,17.27,0.00,16.23
TOTAL,25.57,23.60,0.00,24.50
