AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.48,2.31,1.81,0.0,1.99,2.03,0.0,2.86,0.0,0.0,1.44,1.0,0.0,1.77,1.36,3.45,2.96,3.88,5.77,2.57,2.09,2.58
25-29,2.38,1.58,1.31,0.0,2.27,2.3,0.0,6.67,5.56,0.0,1.79,1.84,0.0,1.62,1.01,5.56,2.22,2.69,0.0,2.15,1.46,2.0
30-34,2.38,2.7,2.73,0.0,2.1,2.57,0.0,0.0,7.14,0.0,2.51,3.11,0.0,2.42,2.81,0.0,3.53,3.82,0.0,4.55,3.03,3.52
35-39,5.0,5.08,3.57,0.0,4.19,2.47,0.0,3.85,0.0,0.0,4.14,4.19,25.0,3.01,3.35,5.88,6.19,5.93,0.0,7.83,4.62,5.8
40-44,4.17,6.4,4.9,0.0,5.85,3.6,0.0,0.0,13.64,0.0,5.35,4.3,0.0,2.94,4.49,10.0,8.33,7.43,0.0,10.15,6.49,7.56
45-49,4.0,6.72,5.26,0.0,5.1,5.24,0.0,0.0,8.33,0.0,4.36,6.33,0.0,2.74,3.0,0.0,9.09,9.23,0.0,12.09,8.51,8.86
50-54,9.52,7.26,6.27,0.0,7.24,4.52,0.0,0.0,0.0,0.0,4.95,3.89,0.0,3.51,3.05,0.0,9.64,10.31,0.0,14.06,9.74,10.04
55-59,0.0,9.71,6.61,0.0,8.02,6.14,0.0,7.14,0.0,0.0,3.77,3.11,0.0,2.33,3.11,0.0,11.18,12.17,21.43,18.26,11.98,12.35
60-64,30.0,11.85,10.25,0.0,9.09,6.42,0.0,0.0,0.0,0.0,5.86,7.37,0.0,4.44,2.87,0.0,14.35,15.16,0.0,26.24,17.83,17.25
65-OVER,5.0,16.62,15.78,0.0,12.98,10.36,0.0,0.0,11.11,0.0,7.57,7.85,0.0,5.74,8.36,5.88,19.15,22.79,23.08,32.42,28.97,23.97
TOTAL,4.04,6.37,5.18,0.0,5.02,4.22,0.0,2.67,4.7,0.0,3.59,3.66,3.03,2.84,3.19,3.7,9.76,10.45,5.92,13.19,9.33,9.71
