PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
GRAY,0.00,13.00,14.00,0.00,3.00,2.00,0.00,2.00,1.00,0.00,9.00,7.00,0.00,9.00,2.00,0.00,1044.0,934.0,0.00,205.0,151.0,2396.0
HAWKINS,1.00,18.00,21.00,0.00,5.00,4.00,0.00,1.00,1.00,0.00,8.00,7.00,0.00,6.00,5.00,0.00,613.0,559.0,0.00,880.0,661.0,2790.0
ETHRIDGE,0.00,5.00,10.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,2.00,1.00,0.00,9.00,4.00,0.00,619.0,471.0,0.00,296.0,189.0,1612.0
CLINTON,0.00,10.00,16.00,0.00,0.00,2.00,0.00,0.00,3.00,0.00,4.00,4.00,0.00,4.00,2.00,1.00,865.0,768.0,0.00,188.0,147.0,2014.0
ROBERTS,0.00,15.00,18.00,1.00,3.00,1.00,0.00,1.00,0.00,0.00,7.00,4.00,0.00,4.00,2.00,0.00,944.0,760.0,0.00,310.0,243.0,2313.0
DAVIDSON,0.00,9.00,9.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,3.00,2.00,0.00,3.00,5.00,0.00,604.0,567.0,0.00,65.00,41.00,1311.0
POPE,0.00,9.00,8.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,1.00,2.00,0.00,2.00,0.00,0.00,587.0,512.0,0.00,269.0,196.0,1590.0
BARRON,0.00,3.00,6.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,430.0,406.0,0.00,172.0,141.0,1165.0
SANDERS,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,83.00,63.00,0.00,14.00,17.00,183.0
FINNEY,0.00,15.00,14.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,12.00,5.00,0.00,11.00,12.00,0.00,974.0,924.0,0.00,177.0,135.0,2282.0
TOTAL,1.00,99.00,119.0,1.00,18.00,14.00,0.00,7.00,9.00,0.00,50.00,33.00,0.00,48.00,32.00,1.00,6763.0,5964.0,0.00,2576.0,1921.0,17656.0
