RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.77,7.09,6.67,6.92
OTHER,5.43,5.35,0.00,5.39
NATIVE-AM,14.29,4.35,0.00,9.09
HISP-LT,2.95,3.95,0.00,3.45
ASIA-PI,7.14,3.21,0.00,5.14
WHITE,21.06,18.36,15.38,19.63
BLACK,5.96,6.11,0.00,6.04
TOTAL,17.70,15.68,9.68,16.63
