AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,2820.0,3071.0,0.0,683.0,477.0,0.0,35.0,21.0,1.0,744.0,540.0,0.0,578.0,411.0,0.0,4117.0,3610.0,1.0,14692.0,12123.0,43926.0
25-29,1.0,3208.0,2850.0,0.0,728.0,476.0,0.0,36.0,24.0,0.0,701.0,561.0,0.0,731.0,619.0,1.0,7877.0,6619.0,0.0,17085.0,13776.0,55293.0
30-34,0.0,3247.0,3057.0,0.0,652.0,415.0,0.0,30.0,22.0,0.0,621.0,424.0,0.0,735.0,639.0,0.0,9427.0,8069.0,0.0,16064.0,11851.0,55253.0
35-39,1.0,2609.0,2620.0,0.0,501.0,397.0,0.0,28.0,15.0,0.0,546.0,426.0,1.0,710.0,552.0,0.0,8589.0,7945.0,0.0,15022.0,10751.0,50713.0
40-44,0.0,1932.0,2115.0,1.0,398.0,321.0,0.0,17.0,19.0,0.0,428.0,382.0,0.0,612.0,545.0,0.0,7615.0,7398.0,0.0,13743.0,10029.0,45555.0
45-49,0.0,1536.0,1809.0,0.0,334.0,278.0,0.0,21.0,13.0,0.0,374.0,380.0,0.0,479.0,491.0,0.0,7828.0,7849.0,3.0,14132.0,10601.0,46128.0
50-54,0.0,1455.0,1522.0,0.0,269.0,231.0,0.0,15.0,13.0,0.0,290.0,292.0,0.0,385.0,388.0,0.0,7046.0,7261.0,0.0,14710.0,10734.0,44611.0
55-59,1.0,1194.0,1237.0,0.0,248.0,200.0,0.0,14.0,15.0,0.0,264.0,227.0,0.0,327.0,306.0,0.0,7083.0,6552.0,0.0,13687.0,9607.0,40962.0
60-64,1.0,912.0,998.0,0.0,189.0,145.0,0.0,11.0,3.0,0.0,172.0,167.0,0.0,287.0,257.0,0.0,6831.0,6023.0,1.0,11698.0,7698.0,35393.0
65-OVER,9.0,2061.0,1722.0,0.0,388.0,278.0,0.0,18.0,27.0,0.0,410.0,282.0,0.0,762.0,778.0,0.0,20892.0,15408.0,2.0,20951.0,12891.0,76879.0
TOTAL,15.0,20974.0,21001.0,1.0,4390.0,3218.0,0.0,225.0,172.0,1.0,4550.0,3681.0,1.0,5606.0,4986.0,1.0,87305.0,76734.0,7.0,151784.0,110061.0,494713.0
