PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
PINEKNOT,0.00,20.69,5.56,0.00,20.00,22.68,15.38,21.72
BUENA VISTA,8.33,26.98,7.69,0.00,0.00,42.34,22.41,32.24
TAZEWELL,0.00,16.13,0.00,0.00,0.00,49.23,25.00,41.59
BRANTLEY,12.50,14.29,25.00,0.00,66.67,34.06,0.00,31.46
FORT PERRY,0.00,27.91,5.56,0.00,25.00,21.55,16.22,21.17
TOTAL,5.71,26.17,7.46,0.00,20.83,31.95,18.06,29.04
