AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.06,3.1,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,9.89,7.26,0.0,6.38,2.5,7.11
25-29,0.0,6.78,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38,6.22,0.0,0.0,2.5,5.29
30-34,0.0,8.7,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.13,8.7,0.0,4.65,0.0,8.96
35-39,0.0,9.09,16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.72,15.57,0.0,2.86,9.52,13.71
40-44,0.0,13.79,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,15.35,19.21,0.0,12.5,22.22,16.53
45-49,0.0,5.88,9.76,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,33.33,100.0,0.0,15.98,21.93,0.0,19.57,14.0,17.89
50-54,0.0,10.53,14.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,23.42,0.0,8.33,26.19,20.07
55-59,0.0,2.78,7.69,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,24.36,26.77,0.0,13.04,20.75,23.83
60-64,0.0,9.09,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,33.8,33.26,0.0,31.37,17.78,31.63
65-OVER,0.0,23.08,16.67,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.46,40.55,0.0,28.66,23.76,33.76
TOTAL,0.0,8.28,8.78,0.0,12.5,3.85,0.0,0.0,0.0,0.0,0.0,3.57,0.0,21.05,5.88,0.0,20.23,24.25,0.0,16.17,15.92,20.45
