AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,121.0,4900.0,4959.0,1.0,753.0,542.0,1.0,35.0,39.0,2.0,970.0,804.0,4.0,1017.0,957.0,58.0,10298.0,9647.0,52.0,16652.0,12985.0,64797.0
25-29,84.0,6385.0,6088.0,1.0,925.0,696.0,0.0,30.0,18.0,3.0,1004.0,816.0,6.0,926.0,891.0,36.0,14770.0,13573.0,20.0,19399.0,14877.0,80548.0
30-34,42.0,7228.0,6692.0,2.0,858.0,661.0,0.0,19.0,14.0,2.0,835.0,708.0,4.0,909.0,782.0,14.0,14433.0,13350.0,14.0,17811.0,13508.0,77886.0
35-39,40.0,5929.0,5604.0,0.0,763.0,566.0,0.0,26.0,15.0,2.0,749.0,621.0,4.0,929.0,626.0,17.0,12174.0,11665.0,9.0,17039.0,12606.0,69384.0
40-44,24.0,5184.0,4957.0,0.0,598.0,500.0,0.0,18.0,22.0,1.0,673.0,558.0,4.0,1121.0,868.0,10.0,11938.0,12009.0,11.0,14910.0,11683.0,65089.0
45-49,25.0,4542.0,4982.0,1.0,549.0,553.0,0.0,20.0,12.0,4.0,597.0,553.0,4.0,1021.0,1034.0,12.0,13927.0,14631.0,10.0,13731.0,11397.0,67605.0
50-54,21.0,3800.0,4133.0,1.0,456.0,487.0,1.0,9.0,7.0,2.0,424.0,489.0,1.0,798.0,919.0,14.0,14134.0,14387.0,3.0,12963.0,10913.0,63962.0
55-59,18.0,3120.0,3300.0,3.0,424.0,440.0,0.0,14.0,6.0,0.0,318.0,322.0,4.0,516.0,610.0,8.0,13316.0,13213.0,14.0,11907.0,9518.0,57071.0
60-64,10.0,2329.0,2274.0,3.0,297.0,296.0,0.0,8.0,7.0,1.0,239.0,190.0,1.0,293.0,348.0,3.0,11183.0,10705.0,6.0,10892.0,7904.0,46989.0
65-OVER,60.0,5480.0,4329.0,0.0,493.0,444.0,0.0,8.0,9.0,2.0,383.0,293.0,1.0,575.0,634.0,17.0,29097.0,23689.0,13.0,25067.0,15349.0,105943.0
TOTAL,445.0,48897.0,47318.0,12.0,6116.0,5185.0,2.0,187.0,149.0,19.0,6192.0,5354.0,33.0,8105.0,7669.0,189.0,145270.0,136869.0,152.0,160371.0,120740.0,699274.0
