PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
ONEAL,0.00,34.19,0.00,0.00,0.00,19.37,27.27,27.00
VALLEY,0.00,34.68,0.00,100.0,100.0,25.23,29.03,30.15
JUNCTION CITY,0.00,41.86,0.00,0.00,0.00,19.63,23.08,32.80
GENEVA,0.00,43.08,0.00,0.00,0.00,17.31,30.00,31.13
TALBOTTON,0.00,44.52,0.00,0.00,0.00,34.30,35.00,41.91
BOX SPRINGS,0.00,25.95,0.00,0.00,0.00,16.48,0.00,19.49
FLINT HILL,0.00,34.51,0.00,0.00,33.33,16.55,13.89,26.13
TOTAL,0.00,38.24,0.00,100.0,12.50,20.89,22.30,30.58
