PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,2.00
EAST MACON 1,0.00,38.00,39.00,0.00,10.00,3.00,0.00,1.00,0.00,0.00,4.00,3.00,0.00,1.00,2.00,0.00,42.00,36.00,1.00,1129.0,817.0,2126.0
EAST MACON 2,1.00,51.00,58.00,0.00,15.00,5.00,0.00,0.00,2.00,0.00,3.00,6.00,0.00,5.00,1.00,0.00,138.0,104.0,0.00,1810.0,1232.0,3431.0
EAST MACON 3,0.00,58.00,57.00,0.00,9.00,9.00,0.00,2.00,1.00,0.00,7.00,6.00,0.00,7.00,4.00,0.00,623.0,561.0,0.00,912.0,657.0,2913.0
EAST MACON 4,1.00,26.00,36.00,0.00,6.00,3.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,1.00,0.00,70.00,52.00,0.00,1100.0,788.0,2088.0
EAST MACON 5,0.00,40.00,42.00,0.00,5.00,7.00,0.00,0.00,0.00,0.00,8.00,6.00,0.00,2.00,5.00,0.00,278.0,279.0,0.00,843.0,659.0,2174.0
GODFREY 1,0.00,93.00,116.0,0.00,24.00,21.00,0.00,4.00,1.00,0.00,15.00,6.00,0.00,14.00,7.00,0.00,275.0,299.0,1.00,2887.0,1878.0,5641.0
GODFREY 2,0.00,31.00,43.00,0.00,8.00,10.00,0.00,0.00,0.00,0.00,4.00,7.00,0.00,2.00,1.00,0.00,126.0,96.00,0.00,828.0,672.0,1828.0
GODFREY 3,0.00,46.00,54.00,0.00,5.00,2.00,0.00,0.00,1.00,0.00,3.00,6.00,0.00,3.00,1.00,0.00,196.0,139.0,0.00,1509.0,971.0,2936.0
GODFREY 4,0.00,32.00,33.00,0.00,5.00,9.00,0.00,0.00,0.00,0.00,8.00,7.00,0.00,1.00,2.00,1.00,166.0,134.0,0.00,1018.0,580.0,1996.0
GODFREY 5,0.00,69.00,71.00,0.00,12.00,5.00,0.00,1.00,1.00,0.00,15.00,9.00,0.00,7.00,6.00,0.00,314.0,231.0,1.00,2104.0,1317.0,4163.0
HAZZARD 1,0.00,41.00,48.00,0.00,7.00,7.00,0.00,1.00,3.00,1.00,10.00,5.00,0.00,8.00,8.00,0.00,229.0,169.0,0.00,1517.0,986.0,3040.0
HAZZARD 2,0.00,70.00,80.00,0.00,11.00,11.00,0.00,1.00,2.00,0.00,22.00,21.00,0.00,17.00,15.00,0.00,1125.0,930.0,0.00,807.0,530.0,3642.0
HAZZARD 3,1.00,121.0,147.0,0.00,24.00,21.00,0.00,1.00,1.00,0.00,32.00,21.00,0.00,37.00,44.00,0.00,1048.0,866.0,0.00,2296.0,1569.0,6229.0
HAZZARD 4,2.00,41.00,34.00,0.00,9.00,7.00,0.00,0.00,1.00,1.00,6.00,4.00,0.00,10.00,16.00,1.00,692.0,666.0,0.00,225.0,169.0,1884.0
HAZZARD 5,1.00,42.00,63.00,0.00,18.00,14.00,0.00,4.00,1.00,0.00,17.00,12.00,0.00,30.00,33.00,0.00,790.0,680.0,0.00,384.0,242.0,2331.0
HOWARD 1,0.00,23.00,20.00,0.00,11.00,3.00,0.00,0.00,0.00,0.00,9.00,4.00,0.00,5.00,5.00,0.00,582.0,480.0,0.00,281.0,132.0,1555.0
HOWARD 2,2.00,62.00,57.00,0.00,18.00,14.00,0.00,1.00,0.00,1.00,12.00,13.00,0.00,31.00,41.00,0.00,1619.0,1247.0,0.00,330.0,224.0,3672.0
