AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,12.0,1125.0,1294.0,0.0,150.0,118.0,0.0,13.0,12.0,1.0,371.0,357.0,0.0,90.0,75.0,14.0,5313.0,4998.0,0.0,436.0,433.0,14812.0
25-29,2.0,659.0,730.0,0.0,98.0,77.0,0.0,8.0,6.0,0.0,267.0,207.0,0.0,74.0,48.0,1.0,5072.0,4624.0,0.0,414.0,354.0,12641.0
30-34,1.0,648.0,637.0,0.0,76.0,65.0,0.0,7.0,3.0,0.0,232.0,157.0,0.0,89.0,65.0,3.0,5103.0,4608.0,0.0,419.0,318.0,12431.0
35-39,3.0,602.0,620.0,0.0,88.0,71.0,0.0,5.0,4.0,0.0,313.0,200.0,0.0,93.0,82.0,0.0,5856.0,4950.0,0.0,586.0,393.0,13866.0
40-44,0.0,530.0,603.0,0.0,69.0,71.0,0.0,7.0,5.0,0.0,304.0,223.0,0.0,137.0,84.0,1.0,6546.0,5933.0,0.0,669.0,454.0,15636.0
45-49,2.0,531.0,604.0,0.0,85.0,69.0,0.0,4.0,8.0,0.0,245.0,253.0,0.0,122.0,106.0,0.0,7244.0,6753.0,1.0,589.0,451.0,17067.0
50-54,1.0,437.0,508.0,1.0,66.0,85.0,0.0,4.0,2.0,0.0,194.0,206.0,0.0,71.0,43.0,1.0,7039.0,6572.0,0.0,525.0,412.0,16167.0
55-59,1.0,389.0,459.0,1.0,47.0,48.0,0.0,1.0,5.0,0.0,134.0,136.0,0.0,62.0,62.0,1.0,6596.0,5934.0,0.0,346.0,310.0,14532.0
60-64,0.0,348.0,300.0,0.0,43.0,53.0,0.0,0.0,3.0,0.0,93.0,101.0,0.0,53.0,39.0,0.0,5622.0,4899.0,0.0,262.0,196.0,12012.0
65-OVER,4.0,1009.0,850.0,0.0,85.0,96.0,0.0,2.0,5.0,0.0,192.0,120.0,0.0,99.0,75.0,4.0,13327.0,11441.0,0.0,417.0,289.0,28015.0
TOTAL,26.0,6278.0,6605.0,2.0,807.0,753.0,0.0,51.0,53.0,1.0,2345.0,1960.0,0.0,890.0,679.0,25.0,67718.0,60712.0,1.0,4663.0,3610.0,157179.0
