AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,16.0,31.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,2.0,3.0,0.0,291.0,263.0,0.0,184.0,126.0,961.0
25-29,0.0,8.0,15.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,2.0,0.0,286.0,244.0,0.0,165.0,107.0,847.0
30-34,0.0,11.0,17.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,254.0,240.0,0.0,140.0,72.0,751.0
35-39,0.0,10.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,3.0,3.0,0.0,261.0,233.0,0.0,139.0,54.0,729.0
40-44,0.0,12.0,16.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,3.0,1.0,0.0,281.0,249.0,0.0,120.0,71.0,767.0
45-49,0.0,14.0,16.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,2.0,4.0,0.0,275.0,289.0,0.0,137.0,94.0,847.0
50-54,0.0,9.0,10.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0,298.0,252.0,0.0,147.0,103.0,838.0
55-59,0.0,12.0,16.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,286.0,274.0,0.0,136.0,104.0,838.0
60-64,0.0,8.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,267.0,227.0,0.0,117.0,97.0,734.0
65-OVER,0.0,19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,874.0,710.0,0.0,243.0,186.0,2072.0
TOTAL,0.0,119.0,174.0,0.0,28.0,21.0,0.0,3.0,2.0,0.0,61.0,43.0,0.0,19.0,18.0,0.0,3373.0,2981.0,0.0,1528.0,1014.0,9384.0
