AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,61.0,81.0,0.0,5.0,3.0,0.0,1.0,2.0,0.0,4.0,8.0,0.0,1.0,1.0,0.0,463.0,417.0,0.0,59.0,44.0,1151.0
25-29,0.0,40.0,48.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,0.0,380.0,381.0,0.0,43.0,61.0,972.0
30-34,0.0,30.0,44.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,374.0,306.0,0.0,35.0,32.0,832.0
35-39,0.0,33.0,42.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,427.0,331.0,0.0,44.0,34.0,920.0
40-44,0.0,31.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,534.0,431.0,0.0,50.0,42.0,1128.0
45-49,0.0,37.0,34.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,1.0,0.0,532.0,495.0,0.0,56.0,49.0,1218.0
50-54,0.0,40.0,44.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,504.0,532.0,0.0,50.0,67.0,1247.0
55-59,0.0,28.0,24.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,485.0,451.0,0.0,57.0,58.0,1115.0
60-64,0.0,24.0,27.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,429.0,380.0,0.0,41.0,56.0,965.0
65-OVER,0.0,30.0,44.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,2.0,0.0,1028.0,976.0,0.0,163.0,99.0,2356.0
TOTAL,1.0,354.0,419.0,0.0,29.0,16.0,0.0,3.0,5.0,0.0,27.0,25.0,0.0,20.0,9.0,0.0,5156.0,4700.0,0.0,598.0,542.0,11904.0
