AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,77.0,3399.0,3861.0,10.0,697.0,523.0,0.0,35.0,41.0,6.0,1731.0,1431.0,3.0,669.0,577.0,77.0,11193.0,10611.0,30.0,7098.0,5834.0,47903.0
25-29,29.0,2007.0,2064.0,6.0,674.0,475.0,0.0,29.0,29.0,4.0,1312.0,1048.0,0.0,597.0,554.0,20.0,12443.0,11894.0,14.0,8475.0,6288.0,47962.0
30-34,28.0,1808.0,1798.0,4.0,615.0,365.0,0.0,26.0,20.0,3.0,1147.0,802.0,0.0,603.0,468.0,17.0,12106.0,11238.0,18.0,8667.0,5725.0,45458.0
35-39,24.0,1668.0,1540.0,2.0,538.0,381.0,0.0,31.0,24.0,2.0,1090.0,733.0,3.0,700.0,470.0,6.0,12140.0,11010.0,12.0,8970.0,5768.0,45112.0
40-44,17.0,1376.0,1451.0,3.0,475.0,320.0,0.0,32.0,26.0,4.0,1094.0,755.0,1.0,894.0,646.0,8.0,12396.0,11435.0,12.0,8726.0,5861.0,45532.0
45-49,16.0,1248.0,1331.0,1.0,413.0,393.0,0.0,33.0,24.0,6.0,900.0,811.0,0.0,745.0,704.0,15.0,14282.0,13532.0,6.0,8396.0,6093.0,48949.0
50-54,9.0,1017.0,1069.0,3.0,408.0,340.0,0.0,23.0,21.0,6.0,755.0,729.0,3.0,618.0,587.0,14.0,15257.0,13885.0,8.0,7819.0,5530.0,48101.0
55-59,16.0,804.0,888.0,1.0,324.0,330.0,0.0,16.0,14.0,0.0,525.0,478.0,0.0,481.0,464.0,13.0,15396.0,14109.0,6.0,5783.0,4261.0,43909.0
60-64,8.0,599.0,564.0,0.0,285.0,254.0,0.0,13.0,16.0,1.0,401.0,323.0,3.0,410.0,381.0,10.0,14075.0,12358.0,7.0,3889.0,2714.0,36311.0
65-OVER,28.0,1398.0,1084.0,1.0,484.0,407.0,0.0,15.0,12.0,0.0,676.0,487.0,4.0,628.0,696.0,13.0,33629.0,27974.0,3.0,5683.0,3437.0,76659.0
TOTAL,252.0,15324.0,15650.0,31.0,4913.0,3788.0,0.0,253.0,227.0,32.0,9631.0,7597.0,17.0,6345.0,5547.0,193.0,152917.0,138046.0,116.0,73506.0,51511.0,485896.0
