AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.85,1.45,0.97,0.0,2.34,2.56,0.0,0.0,0.0,0.0,1.0,1.21,0.0,0.0,0.66,4.55,2.26,2.16,0.0,1.25,1.09,1.71
25-29,16.67,1.49,2.41,0.0,1.92,1.06,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.71,0.0,0.0,1.41,1.76,0.0,1.65,0.74,1.52
30-34,0.0,1.97,2.08,0.0,0.0,2.17,0.0,0.0,0.0,0.0,1.05,0.0,0.0,4.76,2.04,0.0,2.91,2.19,0.0,3.25,0.91,2.36
35-39,0.0,3.31,3.81,0.0,6.12,5.56,0.0,0.0,0.0,0.0,1.52,1.43,0.0,0.0,0.0,0.0,3.49,4.44,0.0,2.35,2.01,3.4
40-44,0.0,2.6,2.92,0.0,3.23,2.44,0.0,0.0,0.0,0.0,1.75,2.08,0.0,6.45,7.5,0.0,5.18,6.53,0.0,4.09,1.87,4.65
45-49,0.0,3.32,2.95,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,2.13,0.0,8.57,5.26,0.0,8.76,9.35,0.0,6.47,2.69,6.9
50-54,0.0,2.58,4.66,0.0,11.54,0.0,0.0,0.0,100.0,0.0,5.0,5.66,0.0,9.68,0.0,0.0,10.6,11.32,0.0,5.78,5.27,8.13
55-59,0.0,10.67,4.55,0.0,3.57,4.55,0.0,0.0,0.0,0.0,4.0,2.94,0.0,3.45,5.26,0.0,13.16,14.18,0.0,10.32,7.03,11.01
60-64,0.0,8.07,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.33,0.0,0.0,4.35,0.0,15.95,17.54,0.0,13.11,12.04,14.73
65-OVER,0.0,8.98,12.85,0.0,5.0,20.0,0.0,0.0,0.0,0.0,8.57,2.7,0.0,11.86,12.5,0.0,22.5,25.52,0.0,17.08,16.31,21.33
TOTAL,3.51,3.23,3.65,0.0,2.83,3.68,0.0,0.0,6.25,0.0,1.57,1.65,0.0,3.08,2.62,2.56,9.05,9.38,0.0,6.37,4.8,7.3
