PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,7.000,0.00,1.000,4.000,15.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,2.000,0.00,2.000,5.000,11.00
ANNX,0.00,132.0,141.0,0.00,18.00,17.00,0.00,4.000,0.00,0.00,68.00,49.00,0.00,44.00,28.00,0.00,1672.0,1472.0,0.00,404.0,325.0,4374.0
BMS,2.000,255.0,300.0,0.00,39.00,29.00,0.00,1.000,2.000,0.00,73.00,56.00,0.00,106.0,57.00,3.000,3004.0,2745.0,1.000,634.0,535.0,7842.0
CENT,0.00,204.0,229.0,0.00,40.00,38.00,0.00,4.000,6.000,0.00,79.00,51.00,0.00,88.00,57.00,2.000,2573.0,2186.0,0.00,938.0,605.0,7100.0
CGTC,1.000,151.0,149.0,0.00,25.00,20.00,0.00,3.000,0.00,0.00,37.00,35.00,0.00,50.00,25.00,2.000,1476.0,1351.0,0.00,417.0,376.0,4118.0
FMMS,3.000,276.0,273.0,0.00,47.00,48.00,0.00,3.000,1.000,1.000,118.0,79.00,0.00,118.0,91.00,1.000,2650.0,2375.0,2.000,1211.0,936.0,8233.0
HAFS,0.00,23.00,21.00,0.00,5.000,3.000,0.00,1.000,2.000,0.00,14.00,6.000,0.00,3.000,3.000,0.00,601.0,588.0,0.00,176.0,131.0,1577.0
HCTC,1.000,201.0,234.0,1.000,46.00,29.00,0.00,2.000,1.000,0.00,75.00,55.00,0.00,51.00,34.00,0.00,2097.0,1774.0,0.00,1030.0,702.0,6333.0
HEFS,0.00,11.00,20.00,0.00,1.000,4.000,0.00,3.000,0.00,0.00,0.00,4.000,0.00,2.000,2.000,0.00,342.0,321.0,0.00,225.0,189.0,1124.0
HHPC,0.00,196.0,220.0,0.00,40.00,22.00,0.00,2.000,0.00,0.00,92.00,54.00,0.00,41.00,28.00,1.000,2021.0,1690.0,0.00,1577.0,1034.0,7018.0
MCMS,3.000,294.0,314.0,0.00,61.00,30.00,0.00,10.00,4.000,0.00,92.00,76.00,0.00,130.0,122.0,2.000,2520.0,2301.0,1.000,897.0,704.0,7561.0
MILL,0.00,67.00,56.00,0.00,14.00,8.000,0.00,0.00,0.00,0.00,20.00,19.00,0.00,11.00,4.000,0.00,779.0,676.0,0.00,291.0,201.0,2146.0
NSES,0.00,68.00,66.00,0.00,17.00,7.000,0.00,2.000,1.000,0.00,24.00,18.00,0.00,11.00,6.000,1.000,847.0,785.0,0.00,273.0,251.0,2377.0
RECR,1.000,328.0,379.0,0.00,61.00,31.00,0.00,6.000,3.000,0.00,106.0,101.0,0.00,64.00,28.00,1.000,1366.0,1132.0,5.000,3488.0,2246.0,9346.0
ROZR,4.000,159.0,190.0,0.00,38.00,27.00,0.00,3.000,4.000,0.00,59.00,67.00,0.00,72.00,57.00,4.000,4168.0,3574.0,0.00,1930.0,1234.0,11590.0
TMS,1.000,220.0,197.0,0.00,34.00,20.00,0.00,1.000,1.000,0.00,85.00,54.00,0.00,54.00,52.00,0.00,1420.0,1102.0,1.000,1238.0,713.0,5193.0
TWPK,1.000,109.0,138.0,0.00,28.00,23.00,0.00,1.000,2.000,0.00,61.00,37.00,0.00,39.00,27.00,0.00,1555.0,1404.0,0.00,606.0,423.0,4454.0
VHS,0.00,139.0,136.0,1.000,22.00,15.00,0.00,4.000,0.00,0.00,47.00,35.00,0.00,51.00,24.00,2.000,1782.0,1732.0,0.00,439.0,352.0,4781.0
TOTAL,17.00,2834.0,3063.0,2.000,536.0,371.0,0.00,50.00,27.00,1.000,1050.0,796.0,0.00,936.0,645.0,19.00,30876.0,27217.0,10.00,15777.0,10966.0,95193.0
