AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,36.0,32.0,0.0,6.0,4.0,0.0,1.0,2.0,0.0,13.0,11.0,0.0,3.0,1.0,0.0,165.0,154.0,0.0,217.0,188.0,833.0
25-29,0.0,35.0,36.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,8.0,6.0,0.0,1.0,1.0,0.0,209.0,185.0,0.0,244.0,193.0,925.0
30-34,0.0,26.0,32.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,2.0,0.0,0.0,228.0,214.0,0.0,192.0,122.0,841.0
35-39,0.0,18.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,189.0,163.0,0.0,157.0,128.0,690.0
40-44,0.0,16.0,15.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,195.0,174.0,0.0,151.0,116.0,678.0
45-49,0.0,21.0,19.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,205.0,212.0,0.0,186.0,116.0,774.0
50-54,0.0,19.0,21.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,276.0,262.0,0.0,183.0,117.0,893.0
55-59,0.0,26.0,27.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,3.0,1.0,0.0,296.0,281.0,0.0,195.0,150.0,989.0
60-64,0.0,17.0,23.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,276.0,249.0,0.0,152.0,144.0,872.0
65-OVER,0.0,39.0,38.0,0.0,3.0,7.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,965.0,724.0,0.0,438.0,282.0,2509.0
TOTAL,0.0,253.0,269.0,0.0,29.0,30.0,0.0,2.0,6.0,0.0,58.0,40.0,0.0,15.0,9.0,0.0,3004.0,2618.0,0.0,2115.0,1556.0,10004.0
