PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
WYATT,12.88,10.46,0.00,11.63
MONTICELLO,23.83,25.51,0.00,24.73
MARTIN & BURNEY,12.12,12.13,0.00,12.12
88888,0.00,0.00,0.00,0.00
TOTAL,17.38,18.01,0.00,17.71
