PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,0.00,2.82,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.46,10.00,0.00,7.14,4.17,8.77
1B,0.00,6.17,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.89,13.19,0.00,8.00,6.67,12.45
1C,0.00,8.82,4.35,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.29,9.45,0.00,7.50,5.13,7.99
1D,0.00,1.82,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.73,7.53,0.00,0.00,0.00,6.40
2A,0.00,4.95,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.69,7.69,0.00,0.00,0.00,0.00,9.33,10.82,0.00,11.86,6.00,9.32
2B,0.00,2.24,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.55,10.64,0.00,7.65,4.17,9.05
2C,0.00,2.15,1.99,0.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.85,8.40,0.00,4.85,1.60,6.87
3A,0.00,2.94,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,16.52,19.91,0.00,11.38,8.05,15.71
3B,0.00,13.51,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,21.93,23.75,0.00,5.88,8.17,16.74
3C,0.00,11.86,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,24.41,21.50,0.00,7.65,5.56,18.63
3D,0.00,2.82,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.91,16.40,0.00,12.31,8.82,12.81
4A,0.00,3.88,2.54,0.00,0.00,0.00,0.00,0.00,50.00,0.00,6.25,0.00,0.00,14.29,0.00,0.00,16.10,15.97,0.00,4.61,2.78,13.53
4B,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.58,14.77,0.00,9.47,8.28,12.77
4C,0.00,0.86,2.22,0.00,8.33,0.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,0.00,0.00,8.80,10.17,0.00,6.67,4.76,8.30
5A,0.00,0.80,4.13,0.00,28.57,14.29,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.04,11.25,0.00,7.52,7.29,9.95
5B,0.00,6.19,3.52,0.00,6.67,0.00,0.00,0.00,0.00,0.00,7.41,0.00,0.00,0.00,15.38,0.00,8.41,8.48,0.00,8.72,12.50,8.20
5C,0.00,1.54,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.16,10.76,0.00,10.74,14.71,9.46
TOTAL,0.00,3.83,3.16,0.00,5.21,1.67,0.00,9.09,13.33,0.00,2.02,1.80,0.00,1.92,4.35,10.00,11.81,12.40,0.00,8.09,7.22,10.64
