RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.510,10.26,0.00,9.300
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,20.00,0.00,11.11
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,12.66,16.79,0.00,14.76
BLACK,4.550,0.00,0.00,2.220
TOTAL,11.18,14.55,0.00,12.87
