PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
KANSAS,0.00,38.00,37.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,436.0,387.0,0.00,3.00,6.00,914.0
BOWDON,1.00,100.0,112.0,0.00,9.00,8.00,0.00,1.00,0.00,0.00,3.00,3.00,0.00,3.00,4.00,1.00,1079.0,896.0,0.00,220.0,165.0,2605.0
SANDHILL,0.00,131.0,153.0,0.00,19.00,13.00,0.00,1.00,1.00,0.00,26.00,22.00,0.00,7.00,1.00,0.00,1368.0,1216.0,0.00,314.0,258.0,3530.0
CENTER POINT,0.00,52.00,50.00,0.00,3.00,1.00,0.00,0.00,1.00,0.00,4.00,6.00,0.00,1.00,0.00,0.00,621.0,639.0,0.00,10.00,15.00,1403.0
LOWELL,0.00,51.00,58.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,3.00,0.00,2.00,561.0,514.0,0.00,19.00,22.00,1239.0
MT ZION,2.00,62.00,64.00,1.00,7.00,1.00,0.00,0.00,0.00,0.00,3.00,5.00,0.00,8.00,9.00,1.00,774.0,673.0,0.00,38.00,34.00,1682.0
BURWELL,0.00,43.00,38.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,4.00,6.00,0.00,3.00,2.00,0.00,543.0,515.0,0.00,37.00,37.00,1236.0
CLEM,0.00,107.0,131.0,0.00,10.00,8.00,0.00,0.00,0.00,0.00,14.00,16.00,0.00,4.00,1.00,0.00,1335.0,1172.0,0.00,170.0,138.0,3106.0
BOWDON JUNCTION,0.00,60.00,54.00,0.00,4.00,2.00,0.00,2.00,0.00,0.00,5.00,4.00,0.00,1.00,1.00,0.00,416.0,375.0,0.00,116.0,94.00,1134.0
TYUS,0.00,52.00,62.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,2.00,1.00,1.00,674.0,610.0,0.00,52.00,35.00,1501.0
FAIRFIELD,0.00,162.0,171.0,0.00,17.00,12.00,0.00,0.00,1.00,0.00,23.00,17.00,0.00,18.00,8.00,0.00,1329.0,1249.0,0.00,182.0,139.0,3328.0
HULETT,1.00,98.00,98.00,0.00,6.00,4.00,0.00,1.00,0.00,0.00,9.00,11.00,0.00,1.00,3.00,0.00,825.0,752.0,0.00,54.00,53.00,1916.0
BETHANY,0.00,195.0,180.0,0.00,13.00,16.00,0.00,1.00,1.00,0.00,33.00,30.00,0.00,7.00,3.00,0.00,1231.0,1119.0,0.00,517.0,433.0,3779.0
V R COUNTY SOUTH,1.00,94.00,83.00,0.00,8.00,7.00,0.00,1.00,0.00,0.00,9.00,15.00,0.00,5.00,4.00,0.00,1024.0,870.0,0.00,122.0,104.0,2347.0
V R COUNTY NORTH,1.00,211.0,239.0,0.00,27.00,22.00,0.00,0.00,1.00,0.00,29.00,46.00,0.00,9.00,10.00,1.00,1636.0,1434.0,0.00,375.0,315.0,4356.0
VILLA RICA CITY,1.00,323.0,271.0,0.00,38.00,24.00,0.00,2.00,0.00,0.00,75.00,60.00,0.00,16.00,18.00,0.00,1667.0,1303.0,1.00,1006.0,686.0,5491.0
TEMPLE COUNTY,1.00,158.0,173.0,1.00,10.00,12.00,0.00,2.00,3.00,0.00,20.00,15.00,0.00,5.00,4.00,1.00,1406.0,1262.0,0.00,167.0,135.0,3375.0
TEMPLE CITY,0.00,134.0,128.0,0.00,20.00,16.00,0.00,2.00,0.00,0.00,18.00,20.00,0.00,6.00,4.00,0.00,994.0,842.0,0.00,317.0,250.0,2751.0
WHITESBURG,0.00,68.00,68.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,5.00,4.00,0.00,2.00,0.00,0.00,779.0,698.0,0.00,46.00,49.00,1727.0
ROOPVILLE,0.00,48.00,43.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,1.00,560.0,556.0,0.00,39.00,31.00,1288.0
WEST CARROLLTON,3.00,159.0,150.0,0.00,20.00,14.00,0.00,4.00,0.00,0.00,30.00,24.00,0.00,9.00,9.00,1.00,473.0,358.0,1.00,854.0,607.0,2716.0
EAST CARROLLTON REC,0.00,75.00,61.00,0.00,5.00,7.00,0.00,0.00,0.00,0.00,11.00,12.00,0.00,11.00,9.00,1.00,540.0,423.0,0.00,239.0,118.0,1512.0
BONNER,0.00,152.0,164.0,0.00,18.00,15.00,0.00,1.00,0.00,0.00,38.00,28.00,0.00,19.00,22.00,2.00,1071.0,892.0,2.00,445.0,251.0,3120.0
UNIVERSITY OF W. GA,7.00,98.00,95.00,0.00,15.00,19.00,0.00,0.00,2.00,0.00,20.00,14.00,0.00,7.00,7.00,0.00,741.0,622.0,1.00,527.0,304.0,2479.0
COUNTY ADMIN BLDG,0.00,115.0,83.00,0.00,12.00,11.00,0.00,0.00,1.00,0.00,29.00,26.00,0.00,12.00,7.00,0.00,830.0,717.0,0.00,199.0,131.0,2173.0
TABERNACLE CHURCH,1.00,52.00,62.00,0.00,7.00,2.00,0.00,1.00,0.00,0.00,10.00,5.00,0.00,6.00,6.00,0.00,621.0,429.0,0.00,95.00,51.00,1348.0
EMC,1.00,46.00,58.00,0.00,4.00,5.00,0.00,0.00,0.00,0.00,8.00,6.00,0.00,2.00,1.00,0.00,414.0,395.0,0.00,179.0,128.0,1247.0
OLD CAMP CHURCH,0.00,66.00,71.00,0.00,8.00,9.00,0.00,1.00,0.00,0.00,11.00,3.00,0.00,1.00,2.00,0.00,869.0,750.0,0.00,90.00,86.00,1967.0
OAK GROVE,1.00,61.00,58.00,0.00,6.00,5.00,0.00,0.00,0.00,0.00,5.00,8.00,0.00,0.00,2.00,1.00,558.0,496.0,0.00,70.00,58.00,1329.0
NEW HOPE,0.00,55.00,54.00,0.00,9.00,6.00,0.00,0.00,0.00,0.00,9.00,11.00,0.00,4.00,2.00,0.00,389.0,356.0,0.00,96.00,72.00,1063.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
99999,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,1.00,1.00,11.00
TOTAL,21.00,3066.0,3070.0,3.00,314.0,251.0,0.00,20.00,11.00,0.00,461.0,426.0,0.00,175.0,141.0,14.00,25768.0,22523.0,5.00,6599.0,4806.0,67674.0
