AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.3,2.21,1.61,0.0,1.87,2.29,0.0,5.71,0.0,0.0,0.98,1.26,0.0,1.64,2.43,3.9,3.65,3.79,3.33,2.37,1.78,2.74
25-29,0.0,1.05,1.07,0.0,0.89,1.05,0.0,3.45,0.0,0.0,0.76,0.86,0.0,1.17,0.54,5.0,2.52,2.46,0.0,1.92,1.18,1.93
30-34,0.0,2.1,1.72,0.0,2.28,2.19,0.0,7.69,5.0,0.0,1.48,1.25,0.0,1.0,1.5,5.88,3.66,3.97,0.0,2.87,1.82,3.03
35-39,8.33,2.34,2.21,0.0,2.97,2.89,0.0,0.0,4.17,0.0,3.12,3.0,0.0,2.43,3.62,0.0,6.17,5.95,8.33,5.09,2.93,4.93
40-44,0.0,2.98,2.14,0.0,3.16,3.75,0.0,3.12,3.85,0.0,2.65,3.05,0.0,2.91,2.94,25.0,8.49,8.08,8.33,7.13,5.02,6.8
45-49,0.0,3.61,2.85,0.0,6.54,5.34,0.0,3.03,16.67,0.0,4.0,3.21,0.0,2.15,4.12,0.0,9.24,10.33,0.0,9.08,7.19,8.5
50-54,0.0,2.85,3.65,0.0,6.37,8.53,0.0,0.0,4.76,0.0,3.71,4.12,0.0,3.07,4.09,7.14,10.6,12.24,25.0,11.36,8.32,10.17
55-59,6.25,5.1,3.15,0.0,6.17,7.88,0.0,0.0,14.29,0.0,3.43,3.77,0.0,3.95,3.02,0.0,14.17,16.44,0.0,13.18,10.89,13.47
60-64,12.5,8.85,6.38,0.0,10.18,13.78,0.0,7.69,6.25,0.0,4.74,4.95,0.0,3.9,4.2,10.0,19.04,21.23,0.0,16.28,13.63,17.99
65-OVER,0.0,9.59,10.79,0.0,13.64,17.2,0.0,6.67,33.33,0.0,6.21,9.03,0.0,4.14,5.75,0.0,27.54,33.58,33.33,17.79,18.1,27.17
TOTAL,1.98,3.37,2.8,0.0,4.72,6.05,0.0,3.56,6.61,0.0,2.6,2.84,0.0,2.57,3.3,4.66,13.1,14.6,5.17,7.77,6.02,10.55
