PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,2.000,138.0,121.0,0.00,11.00,13.00,0.00,0.00,1.000,0.00,187.0,176.0,0.00,11.00,16.00,0.00,720.0,537.0,0.00,138.0,97.00,2168.0
2A,1.000,162.0,170.0,0.00,14.00,16.00,0.00,4.000,1.000,0.00,76.00,61.00,0.00,38.00,38.00,0.00,1179.0,1058.0,0.00,90.00,76.00,2984.0
3A,1.000,82.00,78.00,0.00,10.00,11.00,0.00,0.00,0.00,0.00,95.00,93.00,0.00,12.00,7.000,1.000,776.0,704.0,0.00,41.00,34.00,1945.0
4A,0.00,124.0,112.0,0.00,13.00,13.00,0.00,3.000,0.00,2.000,126.0,136.0,0.00,23.00,26.00,0.00,994.0,807.0,0.00,33.00,28.00,2440.0
5A,1.000,105.0,136.0,0.00,8.000,6.000,0.00,0.00,2.000,1.000,302.0,314.0,0.00,3.000,7.000,0.00,293.0,216.0,0.00,136.0,102.0,1632.0
6A,0.00,96.00,91.00,0.00,12.00,13.00,0.00,0.00,0.00,0.00,214.0,242.0,0.00,2.000,0.00,0.00,219.0,182.0,0.00,129.0,85.00,1285.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000
AN,1.000,129.0,143.0,0.00,12.00,0.00,0.00,0.00,1.000,0.00,241.0,263.0,0.00,2.000,1.000,1.000,552.0,423.0,0.00,60.00,53.00,1882.0
CA,0.00,75.00,82.00,0.00,5.000,2.000,0.00,0.00,0.00,0.00,42.00,48.00,0.00,2.000,1.000,1.000,684.0,615.0,0.00,11.00,9.000,1577.0
CO,0.00,61.00,62.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,9.000,15.00,0.00,3.000,1.000,0.00,556.0,507.0,0.00,10.00,17.00,1245.0
DG,0.00,116.0,146.0,0.00,12.00,13.00,0.00,0.00,0.00,0.00,162.0,161.0,0.00,12.00,15.00,0.00,1129.0,1016.0,0.00,27.00,30.00,2839.0
ES,1.000,86.00,97.00,0.00,8.000,9.000,0.00,0.00,0.00,1.000,117.0,124.0,0.00,0.00,1.000,0.00,514.0,405.0,0.00,48.00,37.00,1448.0
FI,0.00,67.00,93.00,0.00,6.000,8.000,0.00,0.00,0.00,0.00,97.00,109.0,0.00,3.000,3.000,0.00,702.0,645.0,0.00,61.00,52.00,1846.0
GL,0.00,110.0,123.0,0.00,7.000,8.000,0.00,0.00,1.000,0.00,195.0,207.0,0.00,9.000,4.000,0.00,745.0,566.0,0.00,37.00,25.00,2037.0
LT,0.00,30.00,43.00,0.00,2.000,2.000,0.00,0.00,1.000,0.00,12.00,13.00,0.00,2.000,0.00,0.00,437.0,403.0,0.00,2.000,6.000,953.0
MC,0.00,78.00,74.00,0.00,1.000,4.000,0.00,0.00,1.000,0.00,25.00,18.00,0.00,7.000,2.000,0.00,647.0,628.0,0.00,10.00,8.000,1503.0
NI,0.00,104.0,120.0,0.00,3.000,0.00,0.00,0.00,1.000,0.00,60.00,56.00,0.00,2.000,2.000,2.000,962.0,791.0,0.00,16.00,19.00,2138.0
PG,1.000,244.0,228.0,1.000,18.00,12.00,0.00,1.000,3.000,1.000,233.0,242.0,0.00,15.00,22.00,2.000,1787.0,1377.0,0.00,72.00,55.00,4314.0
TH,0.00,164.0,144.0,0.00,6.000,7.000,0.00,4.000,1.000,0.00,59.00,54.00,0.00,12.00,5.000,2.000,1488.0,1346.0,0.00,38.00,41.00,3371.0
TI,0.00,36.00,43.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,13.00,28.00,0.00,0.00,0.00,0.00,288.0,275.0,0.00,0.00,2.000,686.0
TR,0.00,44.00,58.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,5.000,8.000,0.00,2.000,2.000,1.000,561.0,488.0,0.00,4.000,7.000,1186.0
UT,0.00,39.00,60.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,4.000,2.000,0.00,1.000,0.00,0.00,387.0,380.0,0.00,0.00,0.00,875.0
VA,1.000,202.0,204.0,0.00,19.00,9.000,0.00,0.00,2.000,0.00,122.0,109.0,0.00,22.00,21.00,2.000,2021.0,1811.0,0.00,68.00,57.00,4670.0
WS,0.00,103.0,101.0,0.00,10.00,5.000,0.00,0.00,0.00,0.00,55.00,36.00,0.00,3.000,3.000,0.00,1056.0,905.0,0.00,37.00,43.00,2357.0
TOTAL,9.000,2395.0,2529.0,1.000,184.0,157.0,0.00,12.00,15.00,5.000,2451.0,2515.0,0.00,186.0,177.0,12.00,18697.0,16086.0,0.00,1068.0,883.0,47382.0
