AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,3.92,3.01,0.0,7.09,1.19,0.0,16.67,28.57,0.0,2.21,1.88,0.0,5.0,2.78,20.0,8.55,6.88,0.0,3.06,3.74,4.82
25-29,0.0,1.64,3.5,0.0,2.41,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,6.32,5.01,50.0,2.58,1.91,3.56
30-34,0.0,4.44,2.65,0.0,4.62,5.26,0.0,0.0,0.0,0.0,4.84,2.82,0.0,0.0,0.0,0.0,9.83,9.9,0.0,4.0,2.72,5.95
35-39,0.0,7.13,6.2,0.0,4.69,2.17,0.0,0.0,0.0,0.0,2.9,0.0,0.0,2.27,0.0,0.0,14.36,13.14,0.0,6.67,4.74,8.6
40-44,0.0,6.94,5.53,0.0,2.99,5.26,0.0,0.0,0.0,0.0,4.41,2.53,0.0,6.25,3.03,0.0,18.07,17.42,0.0,10.43,8.1,11.85
45-49,0.0,5.87,7.19,0.0,10.34,12.12,0.0,0.0,0.0,0.0,1.82,4.35,0.0,7.89,6.25,0.0,20.37,22.42,0.0,12.6,9.77,14.75
50-54,0.0,8.91,6.82,0.0,7.41,8.0,0.0,0.0,0.0,0.0,4.94,4.4,0.0,6.67,6.25,0.0,24.1,24.45,0.0,15.57,10.96,17.75
55-59,0.0,13.65,12.31,0.0,13.51,12.12,0.0,0.0,25.0,0.0,8.96,6.78,0.0,6.25,3.03,0.0,25.94,26.25,0.0,17.5,16.75,21.39
60-64,0.0,15.61,12.82,0.0,18.18,26.67,0.0,0.0,0.0,0.0,7.69,2.86,0.0,0.0,4.17,0.0,30.65,32.47,0.0,19.86,19.04,25.99
65-OVER,25.0,16.5,17.08,0.0,15.52,21.57,0.0,40.0,0.0,0.0,2.5,7.04,0.0,7.84,5.41,0.0,38.09,43.06,0.0,25.17,26.32,35.12
TOTAL,3.45,7.48,6.7,0.0,7.4,7.98,0.0,12.5,13.04,0.0,3.28,3.11,0.0,4.59,3.37,11.11,23.28,24.39,4.35,10.9,9.44,15.95
