RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.180,2.780,0.00,3.530
OTHER,3.700,0.00,0.00,1.790
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,5.560,0.00,0.00,2.780
WHITE,3.870,3.560,9.090,3.730
BLACK,1.960,0.00,0.00,1.150
TOTAL,3.840,3.210,9.090,3.540
