AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,32.0,1349.0,1504.0,0.0,79.0,73.0,0.0,12.0,11.0,1.0,264.0,264.0,0.0,188.0,195.0,19.0,4324.0,4147.0,0.0,137.0,143.0,12742.0
25-29,7.0,866.0,758.0,0.0,55.0,32.0,0.0,3.0,7.0,0.0,184.0,142.0,0.0,110.0,92.0,8.0,3062.0,2912.0,0.0,114.0,109.0,8461.0
30-34,8.0,981.0,906.0,1.0,47.0,38.0,0.0,6.0,5.0,0.0,158.0,107.0,0.0,168.0,113.0,7.0,3399.0,2891.0,0.0,149.0,112.0,9096.0
35-39,6.0,1206.0,1075.0,0.0,81.0,70.0,0.0,7.0,4.0,0.0,198.0,128.0,2.0,423.0,207.0,5.0,4172.0,3515.0,0.0,219.0,168.0,11486.0
40-44,6.0,1334.0,1327.0,0.0,99.0,82.0,0.0,10.0,10.0,0.0,215.0,156.0,1.0,534.0,531.0,4.0,5408.0,4646.0,0.0,298.0,209.0,14870.0
45-49,7.0,1218.0,1425.0,1.0,68.0,86.0,0.0,4.0,5.0,1.0,209.0,210.0,3.0,330.0,437.0,9.0,6858.0,6244.0,0.0,260.0,236.0,17611.0
50-54,6.0,976.0,1046.0,0.0,54.0,60.0,0.0,9.0,2.0,2.0,134.0,166.0,1.0,184.0,226.0,4.0,6167.0,5918.0,0.0,191.0,162.0,15308.0
55-59,8.0,710.0,790.0,0.0,35.0,43.0,0.0,5.0,7.0,0.0,89.0,99.0,0.0,117.0,120.0,7.0,4822.0,4754.0,0.0,149.0,113.0,11868.0
60-64,1.0,531.0,448.0,0.0,30.0,30.0,0.0,2.0,2.0,0.0,58.0,63.0,0.0,83.0,84.0,6.0,3742.0,3398.0,0.0,110.0,70.0,8658.0
65-OVER,5.0,1357.0,1240.0,0.0,55.0,60.0,0.0,0.0,2.0,0.0,108.0,116.0,0.0,183.0,198.0,16.0,9844.0,8509.0,0.0,159.0,118.0,21970.0
TOTAL,86.0,10528.0,10519.0,2.0,603.0,574.0,0.0,58.0,55.0,4.0,1617.0,1451.0,7.0,2320.0,2203.0,85.0,51798.0,46934.0,0.0,1786.0,1440.0,132070.0
