PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ANNEX,0.00,26.96,25.00,0.00,0.00,38.22,17.02,36.83
SOPERTON,0.00,35.88,20.00,0.00,0.00,38.99,37.84,37.19
TOTAL,0.00,34.95,23.08,0.00,0.00,37.94,25.88,36.60
