RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.630,6.380,0.00,7.110
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.140,0.00,0.00,2.270
ASIA-PI,14.29,0.00,0.00,7.690
WHITE,17.97,11.94,25.00,14.78
BLACK,1.590,2.500,0.00,2.100
TOTAL,14.65,9.880,25.00,12.18
