PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
DOUGLAS,11.49,16.51,4.97,7.14,8.43,29.23,12.55,24.03
AMBROSE,0.00,16.77,15.38,0.00,0.00,31.08,17.65,27.98
BRIDGETOWN,0.00,30.00,0.00,0.00,0.00,34.69,0.00,32.13
BROXTON,11.11,27.18,2.78,33.33,0.00,27.76,6.90,26.75
NICHOLLS,0.00,14.99,4.08,0.00,0.00,21.36,18.18,19.46
WEST GREEN,0.00,22.22,20.00,0.00,0.00,31.14,0.00,30.53
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,10.28,17.41,5.57,11.11,6.25,28.69,12.77,24.59
