PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
CARNESVILLE,0.00,7.37,0.00,0.00,0.00,34.36,16.39,31.95
WEST FRANKLIN,0.00,6.25,25.00,0.00,0.00,27.57,8.16,25.77
NORTHEAST FRANKLIN,0.00,4.76,0.00,0.00,0.00,24.27,12.05,22.71
LAVONIA,0.00,10.29,0.00,0.00,0.00,31.56,11.43,26.89
CANON,7.14,18.18,0.00,0.00,0.00,36.48,13.79,34.31
ROYSTON,0.00,7.22,0.00,0.00,16.67,29.59,11.27,25.92
SOUTHWEST FRANKLIN,0.00,8.82,27.27,0.00,20.00,30.57,14.81,29.05
TOTAL,1.49,8.74,5.95,0.00,6.45,30.16,12.61,27.64
