AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,20.0,5.41,9.09,0.0,0.0,0.0,0.0,50.0,0.0,0.0,3.85,7.81,0.0,0.0,0.0,0.0,15.17,12.1,0.0,6.72,5.25,10.39
25-29,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,25.0,0.0,12.55,10.53,0.0,4.09,2.62,8.18
30-34,0.0,5.26,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,6.45,0.0,0.0,0.0,0.0,21.62,14.83,0.0,10.99,4.8,14.61
35-39,0.0,12.5,5.56,0.0,25.0,0.0,0.0,0.0,0.0,0.0,8.0,9.09,0.0,0.0,0.0,0.0,25.15,24.87,0.0,10.56,8.29,19.77
40-44,0.0,9.09,11.76,0.0,16.67,0.0,0.0,0.0,0.0,0.0,17.39,10.53,0.0,0.0,0.0,0.0,24.59,29.15,0.0,16.86,10.92,22.21
45-49,0.0,0.0,16.67,0.0,20.0,25.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,16.67,14.29,0.0,29.1,28.34,0.0,19.63,17.41,24.91
50-54,0.0,50.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,14.29,0.0,0.0,31.14,30.07,0.0,28.92,14.01,27.79
55-59,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,7.14,0.0,33.33,16.67,0.0,34.89,33.94,0.0,26.75,24.62,31.34
60-64,0.0,27.27,50.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,66.67,33.33,0.0,39.12,38.25,0.0,32.83,31.31,36.71
65-OVER,0.0,21.43,15.79,0.0,20.0,12.5,0.0,0.0,0.0,0.0,14.29,6.25,0.0,16.67,12.5,0.0,36.14,43.04,0.0,35.51,30.75,37.6
TOTAL,16.67,13.16,12.27,0.0,7.27,5.26,0.0,20.0,0.0,0.0,6.25,4.91,0.0,10.0,10.64,0.0,28.48,28.93,0.0,19.12,15.05,24.59
