RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.890,2.580,0.00,2.200
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,10.00,0.00,0.00,4.170
WHITE,3.220,4.480,0.00,3.870
BLACK,1.720,3.150,0.00,2.570
TOTAL,2.660,3.720,0.00,3.200
