PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1083,0.00,8.000,7.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,91.00,78.00,0.00,20.00,23.00,231.0
1216,0.00,3.000,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.00,85.00,0.00,3.000,2.000,182.0
1382,0.00,9.000,8.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,58.00,0.00,0.00,0.00,142.0
1484,0.00,42.00,34.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,402.0,363.0,0.00,25.00,23.00,894.0
870,0.00,121.0,120.0,0.00,4.000,5.000,0.00,1.000,1.000,0.00,22.00,33.00,0.00,6.000,6.000,0.00,1581.0,1390.0,0.00,29.00,20.00,3339.0
925,0.00,176.0,163.0,0.00,14.00,13.00,0.00,1.000,1.000,0.00,5.000,11.00,0.00,7.000,5.000,1.000,2154.0,1692.0,0.00,420.0,327.0,4990.0
927,0.00,9.000,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,258.0,234.0,0.00,0.00,0.00,523.0
940,0.00,29.00,28.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,1.000,0.00,350.0,315.0,0.00,42.00,31.00,800.0
961,0.00,5.000,6.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,51.00,0.00,6.000,2.000,135.0
962,0.00,12.00,11.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,2.000,0.00,200.0,191.0,0.00,1.000,0.00,422.0
968,0.00,21.00,27.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,420.0,344.0,0.00,8.000,11.00,833.0
C-968,0.00,15.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,169.0,117.0,0.00,1.000,0.00,318.0
P-870,0.00,21.00,22.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,3.000,9.000,0.00,1.000,2.000,0.00,297.0,232.0,0.00,14.00,7.000,609.0
TOTAL,0.00,471.0,467.0,0.00,24.00,26.00,0.00,2.000,2.000,0.00,33.00,56.00,0.00,19.00,17.00,1.000,6135.0,5150.0,0.00,569.0,446.0,13418.0
