PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LOCUST GROVE,0.00,8.53,4.21,0.00,4.62,3.70,0.00,0.00,0.00,0.00,0.00,1.56,0.00,0.00,0.00,0.00,11.03,10.82,0.00,10.65,8.88,9.46
TUSSAHAW,100.0,8.70,5.22,0.00,5.56,9.52,0.00,100.0,0.00,0.00,9.09,0.00,0.00,0.00,0.00,0.00,16.26,16.43,0.00,19.10,10.59,15.11
SANDY RIDGE,0.00,10.86,9.32,0.00,11.54,4.55,0.00,0.00,0.00,0.00,10.26,7.41,0.00,0.00,0.00,0.00,11.67,12.29,0.00,13.86,4.10,11.36
WESTSIDE,0.00,3.81,3.01,0.00,5.68,0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.00,6.67,0.00,3.80,4.51,0.00,7.24,5.61,5.41
LOWES,0.00,3.68,4.82,0.00,1.08,5.19,0.00,0.00,0.00,0.00,4.67,3.39,0.00,3.57,3.77,0.00,12.15,13.31,0.00,8.51,8.11,9.37
SOUTH HAMPTON,0.00,8.37,5.12,0.00,6.52,5.00,0.00,0.00,0.00,0.00,2.38,0.00,0.00,0.00,6.67,100.0,18.60,18.77,0.00,11.38,8.02,14.00
NORTH HAMPTON,0.00,7.79,6.23,0.00,4.55,3.23,0.00,33.33,0.00,0.00,6.33,0.00,0.00,0.00,11.11,0.00,15.98,16.31,0.00,8.83,6.86,11.44
MOUNT CARMEL,0.00,6.61,12.33,0.00,5.97,2.63,0.00,0.00,0.00,0.00,4.44,2.44,0.00,1.54,0.00,0.00,15.47,14.20,0.00,11.89,11.28,11.52
RED OAK,0.00,5.96,9.74,0.00,1.06,2.22,0.00,0.00,0.00,0.00,1.27,1.79,0.00,3.66,2.81,0.00,9.51,11.52,0.00,16.08,12.48,11.68
WESLEY LAKES,0.00,9.41,2.99,0.00,2.35,2.00,0.00,50.00,0.00,0.00,1.19,1.69,0.00,0.00,2.70,0.00,12.39,11.06,0.00,9.71,8.00,9.07
MCDONOUGH,0.00,6.19,8.54,0.00,4.35,0.00,0.00,0.00,0.00,0.00,0.00,4.76,0.00,0.00,0.00,0.00,18.41,19.78,0.00,9.77,8.04,12.31
MCMULLEN,0.00,8.11,9.60,0.00,12.50,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,14.29,0.00,15.76,15.35,0.00,14.83,9.49,14.36
EAST LAKE,0.00,10.32,9.09,0.00,12.00,11.11,0.00,0.00,0.00,0.00,5.00,8.33,0.00,6.25,6.67,0.00,16.96,18.38,0.00,11.61,9.68,15.91
HICKORY FLAT,0.00,4.93,5.09,0.00,7.46,1.75,0.00,0.00,0.00,0.00,0.00,3.57,0.00,2.99,0.00,0.00,14.29,13.88,0.00,12.69,11.03,11.35
STOCKBRIDGE EAST,0.00,6.78,3.16,0.00,0.00,5.88,0.00,0.00,0.00,0.00,9.76,3.57,0.00,2.78,0.00,0.00,8.12,9.68,0.00,9.13,7.55,7.73
STOCKBRIDGE WEST,0.00,7.89,3.39,0.00,3.28,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.00,0.00,0.00,0.00,4.99,8.67,0.00,11.05,6.67,7.87
STAGECOACH,0.00,7.06,3.10,0.00,5.13,3.45,0.00,0.00,0.00,0.00,2.56,0.00,0.00,0.00,0.00,0.00,11.24,11.01,0.00,10.74,6.33,9.30
