PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ELLENWOOD,0.00,30.00,15.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,3.00,2.00,0.00,1.00,0.00,0.00,25.00,11.00,0.00,463.0,252.0,808.0
FOREST PARK 1,0.00,5.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00,48.00,0.00,81.00,42.00,239.0
FOREST PARK 2,0.00,7.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,32.00,27.00,0.00,94.00,44.00,216.0
FOREST PARK 3,0.00,3.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,0.00,4.00,0.00,40.00,31.00,0.00,107.0,34.00,232.0
FOREST PARK 4,0.00,3.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,0.00,4.00,0.00,67.00,46.00,0.00,66.00,31.00,226.0
FOREST PARK 5,0.00,12.00,4.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,1.00,3.00,0.00,47.00,34.00,0.00,106.0,35.00,252.0
FOREST PARK 6,0.00,1.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,5.00,0.00,44.00,42.00,0.00,49.00,31.00,177.0
JONESBORO 1,0.00,20.00,8.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,30.00,17.00,1.00,329.0,144.0,554.0
JONESBORO 2,0.00,14.00,8.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,1.00,3.00,0.00,11.00,6.00,0.00,325.0,156.0,533.0
JONESBORO 3,0.00,15.00,11.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,81.00,66.00,0.00,314.0,161.0,655.0
JONESBORO 4,0.00,8.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,32.00,30.00,0.00,90.00,35.00,202.0
JONESBORO 5,0.00,8.00,1.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,72.00,53.00,0.00,129.0,60.00,327.0
JONESBORO 6,0.00,22.00,17.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,7.00,8.00,0.00,236.0,211.0,0.00,138.0,115.0,759.0
JONESBORO 7,1.00,15.00,8.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,4.00,3.00,0.00,81.00,68.00,0.00,186.0,99.00,471.0
JONESBORO 8,0.00,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,5.00,13.00,0.00,146.0,67.00,246.0
JONESBORO 9,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,19.00,22.00,0.00,45.00,13.00,108.0
JONESBORO 10,0.00,11.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,29.00,16.00,0.00,134.0,51.00,248.0
JONESBORO 11,0.00,17.00,10.00,0.00,6.00,3.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,2.00,0.00,0.00,105.0,96.00,0.00,280.0,160.0,683.0
JONESBORO 12,0.00,11.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,10.00,11.00,0.00,199.0,86.00,326.0
JONESBORO 13,0.00,15.00,10.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,24.00,25.00,0.00,168.0,104.0,351.0
JONESBORO 14,0.00,23.00,16.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,4.00,0.00,0.00,191.0,164.0,0.00,322.0,213.0,945.0
JONESBORO 15,0.00,7.00,4.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,30.00,22.00,0.00,87.00,26.00,181.0
JONESBORO 16,0.00,2.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,13.00,0.00,125.0,57.00,225.0
JONESBORO 17,0.00,13.00,5.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,28.00,22.00,0.00,327.0,135.0,533.0
JONESBORO 18,0.00,7.00,2.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,47.00,36.00,0.00,154.0,69.00,322.0
LAKE CITY,0.00,7.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,17.00,0.00,99.00,51.00,200.0
LOVEJOY 1,0.00,19.00,5.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,41.00,43.00,0.00,316.0,206.0,637.0
LOVEJOY 2,0.00,15.00,10.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,20.00,16.00,0.00,183.0,92.00,347.0
LOVEJOY 3,1.00,34.00,22.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00,1.00,0.00,62.00,65.00,0.00,336.0,179.0,706.0
LOVEJOY 4,0.00,28.00,8.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,2.00,0.00,0.00,25.00,24.00,0.00,350.0,161.0,607.0
LOVEJOY 5,0.00,13.00,3.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,22.00,17.00,0.00,193.0,89.00,344.0
MORROW 1,0.00,8.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,25.00,23.00,0.00,165.0,52.00,280.0
MORROW 2,0.00,12.00,2.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,4.00,10.00,0.00,91.00,70.00,0.00,83.00,45.00,320.0
MORROW 3,0.00,23.00,8.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4.00,4.00,0.00,43.00,37.00,0.00,239.0,118.0,480.0
MORROW 4,0.00,1.00,4.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,3.00,0.00,34.00,37.00,0.00,88.00,50.00,221.0
MORROW 5,0.00,24.00,9.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,81.00,65.00,0.00,379.0,206.0,771.0
