RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.700,0.950,0.00,1.340
OTHER,1.750,2.670,0.00,2.240
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.610,2.020,0.00,2.750
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.340,4.750,0.00,5.010
BLACK,0.00,0.590,0.00,0.360
TOTAL,3.530,3.060,0.00,3.270
