PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,47.00,46.00,0.00,6.000,2.000,0.00,1.000,0.00,0.00,11.00,9.000,0.00,2.000,5.000,0.00,307.0,252.0,0.00,569.0,370.0,1627.0
02,0.00,133.0,128.0,0.00,10.00,11.00,0.00,0.00,1.000,0.00,27.00,21.00,0.00,10.00,5.000,0.00,546.0,416.0,0.00,1768.0,1082.0,4158.0
03,0.00,161.0,156.0,0.00,19.00,19.00,0.00,1.000,0.00,0.00,27.00,18.00,0.00,11.00,8.000,0.00,588.0,518.0,0.00,1391.0,1010.0,3927.0
04,0.00,134.0,122.0,0.00,13.00,9.000,0.00,1.000,3.000,0.00,34.00,20.00,0.00,19.00,13.00,0.00,1271.0,1065.0,0.00,662.0,444.0,3810.0
05,1.000,100.0,109.0,0.00,10.00,7.000,0.00,0.00,0.00,0.00,34.00,18.00,0.00,4.000,3.000,0.00,767.0,607.0,0.00,597.0,412.0,2669.0
06,0.00,80.00,107.0,0.00,7.000,6.000,0.00,2.000,2.000,0.00,8.000,12.00,0.00,0.00,0.00,0.00,1154.0,1088.0,0.00,293.0,235.0,2994.0
07,0.00,59.00,69.00,0.00,8.000,6.000,0.00,1.000,2.000,0.00,12.00,12.00,0.00,7.000,8.000,0.00,1036.0,913.0,0.00,172.0,134.0,2439.0
08,0.00,92.00,134.0,0.00,12.00,10.00,0.00,0.00,0.00,0.00,11.00,24.00,0.00,10.00,9.000,0.00,777.0,597.0,0.00,566.0,352.0,2594.0
09,0.00,141.0,155.0,0.00,11.00,7.000,0.00,0.00,0.00,0.00,31.00,25.00,0.00,8.000,3.000,0.00,639.0,589.0,0.00,1330.0,1024.0,3963.0
10,0.00,184.0,189.0,0.00,27.00,12.00,0.00,3.000,4.000,0.00,44.00,32.00,0.00,11.00,5.000,0.00,1512.0,1414.0,0.00,1134.0,832.0,5403.0
12,0.00,117.0,126.0,0.00,10.00,12.00,0.00,2.000,1.000,0.00,18.00,13.00,0.00,8.000,12.00,0.00,1480.0,1371.0,0.00,327.0,264.0,3761.0
13,0.00,159.0,190.0,0.00,30.00,9.000,0.00,0.00,1.000,0.00,46.00,30.00,0.00,10.00,7.000,0.00,562.0,493.0,0.00,1601.0,1217.0,4355.0
14,0.00,38.00,40.00,0.00,2.000,0.00,0.00,2.000,1.000,0.00,7.000,7.000,0.00,3.000,2.000,0.00,749.0,690.0,0.00,182.0,130.0,1853.0
15,0.00,25.00,27.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,4.000,1.000,0.00,3.000,1.000,0.00,628.0,571.0,0.00,44.00,45.00,1350.0
16,0.00,15.00,20.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,2.000,1.000,0.00,1.000,0.00,0.00,298.0,283.0,0.00,42.00,36.00,699.0
17,0.00,56.00,73.00,0.00,4.000,4.000,0.00,0.00,0.00,0.00,12.00,11.00,0.00,16.00,12.00,0.00,856.0,739.0,0.00,226.0,179.0,2188.0
18,0.00,125.0,121.0,0.00,9.000,2.000,0.00,0.00,3.000,0.00,39.00,23.00,0.00,7.000,3.000,0.00,919.0,821.0,0.00,595.0,456.0,3123.0
19,1.000,143.0,159.0,0.00,17.00,7.000,0.00,0.00,3.000,0.00,35.00,30.00,0.00,12.00,10.00,0.00,1205.0,1050.0,0.00,946.0,737.0,4355.0
20,0.00,149.0,173.0,0.00,19.00,17.00,0.00,2.000,0.00,0.00,35.00,29.00,0.00,18.00,19.00,0.00,688.0,621.0,0.00,1322.0,958.0,4050.0
23,0.00,123.0,103.0,0.00,15.00,2.000,0.00,2.000,2.000,0.00,27.00,11.00,0.00,5.000,7.000,0.00,243.0,193.0,0.00,1145.0,638.0,2516.0
24,0.00,179.0,160.0,0.00,30.00,15.00,0.00,0.00,0.00,0.00,45.00,28.00,0.00,11.00,11.00,0.00,319.0,259.0,0.00,1893.0,1130.0,4080.0
25,0.00,46.00,54.00,0.00,3.000,3.000,0.00,0.00,1.000,0.00,6.000,4.000,0.00,4.000,2.000,0.00,945.0,914.0,0.00,71.00,72.00,2125.0
TOTAL,2.000,2306.0,2461.0,0.00,263.0,160.0,0.00,17.00,25.00,0.00,515.0,379.0,0.00,180.0,145.0,0.00,17489.0,15464.0,0.00,16876.0,11757.0,68039.0
