PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LA FAYETTE,0.00,8.65,9.97,0.00,5.00,6.25,0.00,25.00,0.00,0.00,6.25,0.00,0.00,7.69,7.69,0.00,15.89,19.41,0.00,6.74,5.80,15.95
CENTER POST,0.00,13.04,9.80,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.13,18.61,0.00,0.00,0.00,16.67
ROCK SPRING,0.00,9.64,11.51,0.00,7.14,0.00,0.00,0.00,0.00,0.00,0.00,7.14,0.00,0.00,0.00,100.0,19.35,20.54,0.00,8.64,4.62,18.54
ARMUCHEE VALLEY,0.00,8.70,9.26,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.46,19.16,0.00,15.00,0.00,17.07
MOUNTAIN,0.00,4.84,12.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.96,18.20,0.00,0.00,0.00,16.91
CHATTANOOGA VALLEY,0.00,7.30,7.24,0.00,0.00,20.00,0.00,0.00,0.00,0.00,6.25,11.76,0.00,22.22,20.00,0.00,17.04,17.71,0.00,4.30,7.58,15.95
KENSINGTON,0.00,8.93,11.59,0.00,40.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.44,25.09,0.00,5.00,3.39,20.89
ROSSVILLE,0.00,6.03,5.41,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,10.76,13.55,0.00,1.33,1.08,10.69
CHICKAMAUGA,0.00,16.73,12.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,14.29,0.00,0.00,24.87,24.87,0.00,7.69,6.25,23.33
FAIRYLAND,0.00,5.48,5.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.37,11.90,0.00,0.00,0.00,9.94
FAIRVIEW,0.00,5.75,5.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,10.44,12.41,0.00,0.00,0.00,10.06
TOTAL,0.00,8.81,9.08,0.00,4.00,8.20,0.00,14.29,16.67,0.00,3.30,5.41,0.00,10.20,5.56,16.67,16.90,18.71,0.00,5.03,3.97,16.30
