PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
G,50.00,40.09,33.33,33.33,0.00,48.55,31.43,44.12
M,0.00,60.53,0.00,0.00,0.00,69.35,50.00,65.69
TOTAL,50.00,41.18,33.33,33.33,0.00,50.12,32.43,45.51
