PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,1.000,169.0,203.0,0.00,6.000,8.000,0.00,3.000,1.000,0.00,39.00,27.00,0.00,6.000,13.00,2.000,2573.0,2251.0,0.00,236.0,183.0,5721.0
02,0.00,221.0,271.0,0.00,13.00,11.00,0.00,1.000,1.000,0.00,41.00,48.00,0.00,16.00,13.00,1.000,1557.0,1433.0,0.00,118.0,102.0,3847.0
03,2.000,320.0,295.0,0.00,28.00,26.00,0.00,4.000,3.000,0.00,67.00,85.00,1.000,29.00,39.00,1.000,2228.0,1844.0,0.00,528.0,390.0,5890.0
04,3.000,289.0,291.0,0.00,17.00,14.00,0.00,5.000,1.000,1.000,78.00,65.00,0.00,13.00,12.00,1.000,2489.0,2126.0,1.000,614.0,449.0,6469.0
05,0.00,196.0,243.0,0.00,13.00,20.00,0.00,2.000,1.000,0.00,46.00,38.00,0.00,20.00,11.00,0.00,2014.0,1843.0,0.00,179.0,145.0,4771.0
06,2.000,177.0,182.0,0.00,9.000,11.00,0.00,1.000,1.000,0.00,24.00,20.00,0.00,11.00,15.00,2.000,1422.0,1367.0,0.00,96.00,64.00,3404.0
07,0.00,118.0,156.0,0.00,4.000,5.000,0.00,0.00,1.000,0.00,24.00,29.00,0.00,4.000,1.000,0.00,1131.0,1061.0,0.00,65.00,34.00,2633.0
08,1.000,172.0,164.0,0.00,11.00,8.000,0.00,0.00,1.000,0.00,28.00,31.00,0.00,4.000,1.000,0.00,1275.0,1231.0,0.00,162.0,137.0,3226.0
09,0.00,43.00,39.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,4.000,3.000,0.00,2.000,0.00,0.00,542.0,512.0,0.00,2.000,3.000,1154.0
10,1.000,85.00,104.0,0.00,6.000,4.000,0.00,1.000,0.00,0.00,6.000,12.00,0.00,2.000,1.000,0.00,957.0,912.0,0.00,77.00,59.00,2227.0
11,2.000,213.0,259.0,0.00,20.00,7.000,0.00,2.000,4.000,0.00,42.00,43.00,0.00,7.000,6.000,2.000,2085.0,1836.0,0.00,268.0,211.0,5007.0
12,1.000,61.00,59.00,0.00,4.000,3.000,0.00,0.00,1.000,0.00,4.000,6.000,0.00,1.000,0.00,1.000,781.0,773.0,0.00,10.00,13.00,1718.0
14,1.000,100.0,81.00,0.00,4.000,2.000,0.00,0.00,0.00,0.00,16.00,23.00,0.00,2.000,2.000,0.00,1117.0,1029.0,0.00,19.00,21.00,2417.0
15,0.00,84.00,107.0,0.00,3.000,10.00,0.00,0.00,1.000,0.00,7.000,16.00,0.00,3.000,1.000,0.00,1015.0,983.0,0.00,35.00,33.00,2298.0
16,1.000,335.0,350.0,0.00,26.00,22.00,0.00,1.000,2.000,0.00,81.00,72.00,0.00,28.00,25.00,2.000,1972.0,1525.0,0.00,589.0,424.0,5455.0
17,0.00,262.0,230.0,0.00,19.00,27.00,0.00,3.000,3.000,0.00,83.00,80.00,0.00,8.000,12.00,1.000,1825.0,1680.0,0.00,335.0,274.0,4842.0
18,0.00,75.00,69.00,0.00,2.000,4.000,0.00,0.00,0.00,0.00,17.00,13.00,0.00,0.00,2.000,0.00,614.0,530.0,0.00,40.00,23.00,1389.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,1.000,3.000
TOTAL,15.00,2920.0,3103.0,0.00,187.0,184.0,0.00,23.00,21.00,1.000,607.0,611.0,1.000,156.0,154.0,13.00,25598.0,22938.0,1.000,3373.0,2566.0,62472.0
